495.515	884.634	2.12679	0.0847898	12255743	185.388	-1
495.491	400.001	3.328	0.0523168	11207679	156.893	-1
217.712	447.73	31.9267	0.0574221	7602435	172.098	-1
495.491	400.001	3.328	0.0523168	11207679	70.3271	-1
494.834	852.513	3.8001	0.0500851	4063488	90.8188	-1
494.137	843.408	1.92515	0.0673435	5046783	340.871	-1
493.954	564.385	2.47978	0.062798	6619903	359.975	-1
493.954	564.385	2.47978	0.062798	6619903	96.6363	-1
493.653	635.183	3.3976	0.0624524	12715007	269.764	-1
493.556	643.943	2.17449	0.0822071	13828607	177.689	-1
493.556	643.943	2.17449	0.0822071	13828607	3.28186	-1
493.098	660.884	2.16952	0.0614797	13697535	148.751	-1
493.098	660.884	2.16952	0.0614797	13697535	2.7515	-1
492.999	621.284	2.29196	0.0789104	918271	346.524	-1
492.999	621.284	2.29196	0.0789104	918271	136.618	-1
492.64	842.111	3.97928	0.0538422	7405824	330.363	-1
531.513	855.579	2.04181	0.0783467	9306623	223.566	-1
491.458	868.104	1.93565	0.0492469	5439999	92.8042	-1
491.072	653.945	2.75245	0.0777507	14156543	183.23	-1
531.771	831.37	2.808	0.0564703	15598335	186.495	-1
490.723	874.116	3.85947	0.0466049	5177600	228.778	-1
490.723	874.116	3.85947	0.0466049	5177600	90.048	-1
490.505	843.386	1.97376	0.0622584	6816255	199.168	-1
490.505	843.386	1.97376	0.0622584	6816255	72.4448	-1
490.41	662.655	1.83753	0.0864659	1638911	3.62225	-1
490.199	852.517	2.48128	0.0591173	6685439	207.257	-1
490.192	641.839	2.76554	0.0548892	14484223	342.271	-1
490.192	641.839	2.76554	0.0548892	14484223	179.203	-1
489.142	620.536	2.07179	0.0493245	10355199	97.6718	-1
227.254	836.488	3.20863	0.0573625	8520703	107.918	-1
227.254	836.488	3.20863	0.0573625	8520703	305.032	-1
487.945	614.013	9.36953	0.049222	2490881	342.519	-1
487.945	614.013	9.36953	0.049222	2490881	268.903	-1
227.69	816.649	2.93957	0.0539739	2229247	138.702	-1
227.744	814.317	5.83676	0.0535808	1704704	69.3408	-1
227.744	814.317	5.83676	0.0535808	1704704	237.069	-1
581.641	477.858	14.9547	0.0683635	2883842	232.106	-1
487.945	614.013	9.36953	0.049222	2490881	86.1381	-1
487.807	661.185	1.85209	0.0652854	2228735	180.321	-1
487.545	617.732	1.92806	0.057287	5112319	91.925	-1
487.408	607.577	4.04825	0.0719883	8651008	336.513	-1
487.408	607.577	4.04825	0.0719883	8651008	205.283	-1
487.384	614.464	2.37661	0.0888009	3539711	343.41	-1
487.384	614.464	2.37661	0.0888009	3539711	166.55	-1
487.384	614.464	2.37661	0.0888009	3539711	12.2062	-1
487.363	644.144	1.82926	0.0799128	1311231	344.32	-1
487.253	397.331	6.68616	0.0643878	11535104	356.334	-1
485.907	873.96	2.4535	0.0529667	5833471	208.215	-1
533.558	877.019	2.01638	0.0669768	8389119	93.5038	-1
581.641	477.858	14.9547	0.0683635	2883842	20.5914	-1
533.558	877.019	2.01638	0.0669768	8389119	228.969	-1
485.362	810.6	1.89874	0.0792498	3998207	329.571	-1
485.362	810.6	1.89874	0.0792498	3998207	184.069	-1
232.536	458.054	10.0706	0.0658384	7733761	343.261	-1
485.211	620.615	2.29842	0.0488624	1114879	75.3504	-1
485.211	620.615	2.29842	0.0488624	1114879	41.8799	-1
484.293	612.479	2.49081	0.0587462	6947583	200.101	-1
484.075	828.605	1.83247	0.0800839	1442303	327.662	-1
484.075	828.605	1.83247	0.0800839	1442303	264.547	-1
483.875	551.852	16.175	0.0690378	8585474	0.90387	-1
483.774	404.031	1.94154	0.065046	5636607	5.49527	-1
483.382	635.052	2.74065	0.0733628	13828863	335.181	-1
483.382	635.052	2.74065	0.0733628	13828863	206.745	-1
534.856	839.766	1.9657	0.0807769	6554111	186.497	-1
483.194	639.467	1.83408	0.0844478	1507839	339.326	-1
483.194	639.467	1.83408	0.0844478	1507839	195.296	-1
483.194	639.467	1.83408	0.0844478	1507839	3.38803	-1
483.038	639.367	6.53417	0.0501662	9831168	217.211	-1
483.038	639.367	6.53417	0.0501662	9831168	88.4323	-1
534.856	839.766	1.9657	0.0807769	6554111	331.06	-1
236.508	342.997	13.3838	0.0517722	11600641	324.157	-1
481.659	653.469	2.67917	0.0749048	12190463	334.66	-1
481.659	653.469	2.67917	0.0749048	12190463	206.297	-1
481.465	841.658	2.88476	0.0536048	852991	340.836	-1
237.589	244.61	4.17866	0.0475607	10944768	87.897	-1
237.589	244.61	4.17866	0.0475607	10944768	272.388	-1
481.465	841.658	2.88476	0.0536048	852991	169.266	-1
481.26	263.337	2.72631	0.0473282	13501183	310.438	-1
480.781	895.605	8.48805	0.0468712	12058881	31.4071	-1
480.447	641.616	2.66593	0.0623478	11862783	201.43	-1
535.515	847.817	2.74091	0.0480071	13894399	91.0236	-1
238.692	438.847	18.7244	0.0514305	2425346	318.883	-1
478.921	849.741	1.86121	0.0799194	2556415	333.065	-1
478.921	849.741	1.86121	0.0799194	2556415	207.9	-1
478.832	659.746	2.54324	0.0618782	8454911	202.904	-1
478.681	618.273	2.71015	0.0632314	13042431	359.356	-1
478.677	778.332	32.221	0.0470512	8257795	217.675	-1
240.434	931.476	1.89011	0.0577061	3670527	181.577	-1
478.677	778.332	32.221	0.0470512	8257795	11.5471	-1
536.034	906.704	2.45565	0.0720508	5899007	99.1373	-1
536.034	906.704	2.45565	0.0720508	5899007	207.851	-1
478.306	797.925	9.80208	0.0489543	5767681	23.6392	-1
478.252	908.392	1.9336	0.0627744	5374463	341.057	-1
475.89	862.907	1.83598	0.0539221	1573375	180.233	-1
475.711	657.17	3.09284	0.0533322	5899263	208.434	-1
475.603	820.077	2.11809	0.0694886	11928063	120.964	-1
242.584	245.621	1.89164	0.0508815	3736063	18.179	-1
242.584	245.621	1.89164	0.0508815	3736063	157.655	-1
475.265	606.668	2.76475	0.0764159	14484223	355.495	-1
475.265	606.668	2.76475	0.0764159	14484223	186.63	-1
474.948	560.957	2.73933	0.0470466	13828863	96.6979	-1
474.292	619.229	4.00119	0.0671588	7799040	144.083	-1
473.324	904.974	2.07853	0.0584986	10551807	205.449	-1
472.681	653.894	1.83896	0.0750449	1704447	311.829	-1
472.681	653.894	1.83896	0.0750449	1704447	120.336	-1
471.731	413.027	16.2142	0.0592179	8716546	190.951	-1
471.731	413.027	16.2142	0.0592179	8716546	4.95285	-1
471.523	871.987	1.91499	0.0619691	4653567	351.094	-1
471.523	871.987	1.91499	0.0619691	4653567	205.092	-1
471.489	641.471	2.08576	0.0513606	10813951	355.843	-1
471.489	641.471	2.08576	0.0513606	10813951	276.988	-1
470.953	813.177	2.03663	0.0593989	9110015	180.146	-1
578.037	466.965	3.87443	0.0518997	5505280	285.056	-1
470.154	490.784	32.9113	0.0533944	9830659	191.009	-1
470.154	490.784	32.9113	0.0533944	9830659	11.987	-1
578.037	466.965	3.87443	0.0518997	5505280	214.372	-1
469.91	613.579	1.8992	0.068798	4063743	329.357	-1
469.91	613.579	1.8992	0.068798	4063743	148.729	-1
469.141	654.791	2.07233	0.0792887	10355199	292.403	-1
469.038	643.789	2.23107	0.0681083	15663615	93.1873	-1
468.854	634.655	1.89267	0.0782959	3801599	357.118	-1
577.84	466.549	3.34425	0.0526807	11535359	286.208	-1
468.704	657.462	1.85965	0.0666045	2490879	110.486	-1
467.709	812.839	2.71475	0.0519124	13173503	180.018	-1
467.709	812.839	2.71475	0.0519124	13173503	1.77951	-1
467.456	803.957	6.03065	0.0605697	4064000	162.574	-1
466.66	862.932	2.41375	0.0790705	4653823	355.209	-1
466.66	862.932	2.41375	0.0790705	4653823	139.866	-1
465.673	636.671	2.42687	0.0528079	5047039	180.745	-1
465.657	655.434	1.84361	0.066802	1901055	142.309	-1
465.419	641.242	2.63546	0.0533669	11010815	180.274	-1
248.656	528.216	27.4551	0.0508929	13435650	157.48	-1
577.84	466.549	3.34425	0.0526807	11535359	214.152	-1
465.394	607.944	4.02988	0.0672459	8323328	316.545	-1
465.394	607.944	4.02988	0.0672459	8323328	181.999	-1
538.32	885.638	4.15329	0.0568933	10486016	86.8227	-1
464.614	620.775	2.52092	0.0798136	7799551	6.73489	-1
464.58	400.949	3.08245	0.0478605	5637119	198.811	-1
464.138	810.249	2.00207	0.0814037	7864831	355.087	-1
464.138	810.249	2.00207	0.0814037	7864831	213.072	-1
463.979	658.135	2.37434	0.0632172	3474175	1.80423	-1
463.6	644.051	1.88228	0.0791383	3408383	276.246	-1
251.494	504.405	9.56336	0.0694266	3998209	171.917	-1
251.494	504.405	9.56336	0.0694266	3998209	331.498	-1
463.6	644.051	1.88228	0.0791383	3408383	86.4175	-1
539.388	904.516	2.0136	0.0880074	8258047	190.687	-1
539.638	886.973	2.05146	0.0645415	9634303	109.156	-1
461.299	618.317	2.49546	0.0607647	7078655	179.161	-1
461.069	381.482	4.75575	0.0562802	3604992	13.6011	-1
461.035	653.015	1.871	0.0818701	2949631	348.126	-1
461.035	653.015	1.871	0.0818701	2949631	187.785	-1
460.992	799.148	4.81872	0.052469	4522496	63.8732	-1
460.913	662.073	1.97555	0.0776006	6881791	175.683	-1
254.333	867.604	9.69055	0.0672169	4915713	208.103	-1
460.913	662.073	1.97555	0.0776006	6881791	4.73941	-1
460.858	812.777	6.15687	0.0482643	5571328	90.1199	-1
460.368	782.347	10.0632	0.0548231	7668225	218.807	-1
255.299	582.467	2.12076	0.0544477	11993599	72.5603	-1
460.175	377.213	2.41273	0.0560327	4653823	13.2711	-1
255.906	580.923	4.24432	0.0516986	12058880	74.2273	-1
255.906	580.923	4.24432	0.0516986	12058880	152.221	-1
460.068	641.362	2.12157	0.077927	12059135	275.887	-1
460.068	641.362	2.12157	0.077927	12059135	85.8306	-1
459.998	636.359	1.87368	0.0780733	3080703	275.858	-1
459.998	636.359	1.87368	0.0780733	3080703	82.3999	-1
539.638	886.973	2.05146	0.0645415	9634303	343.508	-1
459.061	810.014	1.93659	0.0777246	5439999	339.266	-1
459.061	810.014	1.93659	0.0777246	5439999	271.53	-1
459.061	810.014	1.93659	0.0777246	5439999	227.863	-1
458.525	620.902	2.39512	0.0683786	4129535	348.661	-1
458.525	620.902	2.39512	0.0683786	4129535	138.566	-1
457.947	841.587	3.26331	0.04712	9765887	178.632	-1
457.947	841.587	3.26331	0.04712	9765887	18.4486	-1
539.954	839.848	1.8948	0.0854474	3867135	354.462	-1
457.816	861.841	4.77024	0.0585645	3801600	266.691	-1
259.82	569.01	17.3514	0.0710672	13631746	152.472	-1
259.82	569.01	17.3514	0.0710672	13631746	346.835	-1
576.631	863.579	1.97052	0.0517978	6685183	227.721	-1
457.43	638.72	2.73126	0.0499416	13632255	180.157	-1
457.409	634.405	2.26535	0.0613119	66303	272.669	-1
260.203	536.135	3.33205	0.0543356	11273215	65.9596	-1
260.203	536.135	3.33205	0.0543356	11273215	343.546	-1
576.631	863.579	1.97052	0.0517978	6685183	59.1312	-1
457.409	634.405	2.26535	0.0613119	66303	183.83	-1
457.364	643.436	2.35327	0.0643502	2818815	92.819	-1
540.499	863.349	2.31914	0.0603561	1770239	78.537	-1
456.881	863.919	2.373	0.061472	3474175	176.467	-1
456.881	863.919	2.373	0.061472	3474175	56.5383	-1
456.329	792.147	4.10651	0.0549559	9699584	131.71	-1
456.104	653.662	1.99426	0.0668587	7602687	303.024	-1
455.873	428.636	3.23101	0.0532189	9044991	184.278	-1
454.518	557.431	2.25144	0.0486977	16318975	98.6161	-1
454.518	557.431	2.25144	0.0486977	16318975	12.0779	-1
540.499	863.349	2.31914	0.0603561	1770239	277.849	-1
454.022	838.471	2.37946	0.0697412	3670783	274.685	-1
453.935	404.478	2.14315	0.0480056	12780031	11.005	-1
453.883	641.982	2.21133	0.0498486	15073791	328.546	-1
453.883	641.982	2.21133	0.0498486	15073791	179.75	-1
453.122	655.326	2.29038	0.0836797	852735	316.489	-1
264.005	538.088	7.90909	0.0501577	6947073	56.3229	-1
264.005	538.088	7.90909	0.0501577	6947073	343.645	-1
453.122	655.326	2.29038	0.0836797	852735	292.481	-1
453.122	655.326	2.29038	0.0836797	852735	67.468	-1
452.827	638.411	3.68691	0.0528187	1900800	181.528	-1
264.871	208.453	4.75707	0.0515043	3604992	10.1286	-1
264.871	208.453	4.75707	0.0515043	3604992	259.01	-1
264.871	208.453	4.75707	0.0515043	3604992	303.505	-1
264.871	208.453	4.75707	0.0515043	3604992	343.14	-1
452.816	613.979	2.39641	0.0746074	4129535	164.376	-1
452.816	613.979	2.39641	0.0746074	4129535	15.6651	-1
452.799	607.153	4.01098	0.0601967	7995648	333.32	-1
266.279	932.643	3.2108	0.0567906	8586239	88.4752	-1
452.799	607.153	4.01098	0.0601967	7995648	204.198	-1
452.678	660.635	2.0681	0.0493427	10224127	73.7076	-1
452.678	660.635	2.0681	0.0493427	10224127	8.70868	-1
452.536	812.56	2.47065	0.075792	6357759	288.802	-1
452.536	812.56	2.47065	0.075792	6357759	271.66	-1
452.536	812.56	2.47065	0.075792	6357759	244.897	-1
452.536	812.56	2.47065	0.075792	6357759	179.587	-1
452.536	812.56	2.47065	0.075792	6357759	141.013	-1
452.536	812.56	2.47065	0.075792	6357759	7.46631	-1
268.884	514.179	16.2311	0.0506795	8847618	39.2018	-1
452.227	617.398	2.0008	0.0506875	7799295	89.0466	-1
451.469	643.527	2.0832	0.0644979	10748415	330.041	-1
451.372	579.476	3.0717	0.0649737	5374975	281.519	-1
451.372	579.476	3.0717	0.0649737	5374975	77.0098	-1
451.183	634.022	1.96269	0.0689018	6423039	231.385	-1
451.183	634.022	1.96269	0.0689018	6423039	42.5181	-1
450.3	403.566	6.79234	0.0643118	12649216	148.266	-1
449.949	658.508	3.36268	0.051973	11928575	179.446	-1
449.871	652.905	2.61248	0.0567745	10420991	269.42	-1
449.871	652.905	2.61248	0.0567745	10420991	185.875	-1
449.8	612.282	2.36289	0.0537009	3146495	200.038	-1
449.701	641.25	2.00201	0.0638928	7864831	326.543	-1
570.672	813.19	1.88264	0.0717319	3408383	228.487	-1
570.672	813.19	1.88264	0.0717319	3408383	8.35162	-1
449.701	641.25	2.00201	0.0638928	7864831	141.363	-1
272.431	575.885	2.02099	0.0623564	8520191	66.2719	-1
272.431	575.885	2.02099	0.0623564	8520191	339.846	-1
449.509	661.936	2.19872	0.0665422	14615039	177.425	-1
449.509	661.936	2.19872	0.0665422	14615039	9.93347	-1
449.022	616.78	3.79158	0.0507107	3932416	200.58	-1
448.567	799.687	3.3811	0.0514466	12321791	243.684	-1
568.743	902.926	3.00243	0.0728399	3736575	357.401	-1
274.34	932.962	4.31098	0.050836	13172992	91.1814	-1
568.588	909.467	3.13671	0.0604058	6882303	1.9147	-1
448.183	576.026	1.92202	0.0542004	4915711	346.778	-1
448.183	576.026	1.92202	0.0542004	4915711	274.086	-1
568.35	913.915	2.03094	0.0646188	8913407	46.6227	-1
448.123	583.216	2.44983	0.0504947	5767935	81.3087	-1
448.123	583.216	2.44983	0.0504947	5767935	22.0774	-1
540.499	863.349	2.31914	0.0603561	1770239	352.227	-1
540.579	904.549	7.70221	0.0481798	5046529	222.065	-1
446.954	641.67	1.82745	0.0649092	1245695	139.509	-1
446.741	620.681	2.29063	0.0713092	918271	197.218	-1
541.079	368.132	2.08761	0.0473021	10879487	24.8035	-1
275.559	450.258	20.2705	0.0572337	8192514	329.004	-1
446.112	840.344	4.54608	0.0588169	328192	263.921	-1
276.166	798.654	7.99722	0.0556866	7733505	78.9086	-1
276.423	921.388	2.13198	0.0517723	12386815	162.584	-1
446.112	840.344	4.54608	0.0588169	328192	187.756	-1
565.953	813.838	1.81077	0.0792469	590335	183.691	-1
446.112	840.344	4.54608	0.0588169	328192	72.5695	-1
445.065	842.325	2.33912	0.0626228	2425599	177.983	-1
444.885	579.397	6.98767	0.058565	14680832	252.395	-1
444.885	579.397	6.98767	0.058565	14680832	47.9122	-1
444.417	643.438	1.97344	0.0722285	6816255	176.004	-1
444.417	643.438	1.97344	0.0722285	6816255	12.8394	-1
444.366	634.23	1.9652	0.0732496	6488575	342.979	-1
444.366	634.23	1.9652	0.0732496	6488575	187.232	-1
280.954	912.684	3.83749	0.0508526	4784384	184.928	-1
444.36	574.912	2.66575	0.0673943	11862783	332.007	-1
444.36	574.912	2.66575	0.0673943	11862783	268.332	-1
444.36	574.912	2.66575	0.0673943	11862783	199.136	-1
444.224	618.099	2.58119	0.0571498	9503487	359.933	-1
444.224	618.099	2.58119	0.0571498	9503487	199.741	-1
541.175	533.924	27.8679	0.0600892	14484226	30.0076	-1
282.362	919.931	5.30536	0.054408	11469312	99.5311	-1
282.362	919.931	5.30536	0.054408	11469312	189.216	-1
282.652	540.337	24.9431	0.0559581	6488834	27.8041	-1
282.652	540.337	24.9431	0.0559581	6488834	145.334	-1
541.175	533.924	27.8679	0.0600892	14484226	192.55	-1
565.038	913.031	1.91116	0.0822466	4522495	84.8078	-1
283.242	311.797	12.7804	0.0518172	8258305	166.709	-1
564.941	906.093	3.2949	0.0866315	10486783	356.982	-1
541.555	876.623	1.83002	0.0619451	1376767	121.454	-1
284.596	786.617	3.13233	0.0557293	6816767	139.431	-1
442.361	294.055	13.7577	0.0478887	13566721	355.845	-1
442.361	294.055	13.7577	0.0478887	13566721	212.378	-1
541.629	452.026	2.5561	0.0554569	8848127	200.07	-1
541.629	452.026	2.5561	0.0554569	8848127	285.567	-1
285.659	923.422	1.81236	0.0477219	655871	109.285	-1
541.8	898.905	3.21568	0.0789454	8717311	218.327	-1
541.8	898.905	3.21568	0.0789454	8717311	353.366	-1
440.787	606.46	2.70686	0.0841813	12976895	356.91	-1
564.941	906.093	3.2949	0.0866315	10486783	205.568	-1
285.973	651.833	2.03929	0.0806474	9175551	287.138	-1
440.787	606.46	2.70686	0.0841813	12976895	183.621	-1
542.225	453.249	4.0426	0.0539696	8519936	199.108	-1
440.453	662.041	1.85361	0.0751706	2294271	345.96	-1
564.941	906.093	3.2949	0.0866315	10486783	153.921	-1
286.756	654.732	1.85079	0.0660499	2163199	287.307	-1
440.453	662.041	1.85361	0.0751706	2294271	137.719	-1
440.347	575.917	2.66705	0.0594559	11862783	266.935	-1
440.347	575.917	2.66705	0.0594559	11862783	199.189	-1
440.08	619.786	3.24725	0.0691838	9438207	145.98	-1
440.071	402.593	6.11757	0.0579321	5112576	148.336	-1
288.259	933.005	4.47402	0.0503391	15859968	89.9073	-1
288.802	441.651	6.09629	0.0543157	4850432	200.196	-1
440.071	402.593	6.11757	0.0579321	5112576	12.9511	-1
440.017	804.962	2.58867	0.0519675	9765631	238.279	-1
439.574	590.143	3.20328	0.0806093	8455167	217.341	-1
439.283	399.872	4.3125	0.0588247	13238528	12.3113	-1
439.235	433.045	23.7533	0.0533421	2949890	185.05	-1
439.024	584.16	3.4083	0.0734148	12911615	212.541	-1
291.282	440.929	3.47308	0.0541005	14287871	206.36	-1
439.024	584.16	3.4083	0.0734148	12911615	91.5934	-1
438.937	551.886	6.57859	0.0499406	10355456	186.073	-1
542.225	453.249	4.0426	0.0539696	8519936	284.499	-1
542.294	910.321	1.92665	0.0783793	5112319	28.609	-1
292.714	654.5	2.96151	0.0527634	2753535	206.953	-1
542.443	531.302	28.739	0.0592572	259	29.2715	-1
436.85	579.882	3.16923	0.0717817	7668735	92.3091	-1
542.953	830.866	2.04241	0.0586655	9306623	180.696	-1
436.405	652.722	2.52358	0.0759364	7865087	333.034	-1
436.405	652.722	2.52358	0.0759364	7865087	215.419	-1
436.374	657.364	1.81776	0.0903443	852479	343.252	-1
436.374	657.364	1.81776	0.0903443	852479	183.638	-1
436.199	553.958	2.15637	0.0556935	13238783	187.956	-1
435.226	662.011	1.88748	0.0533679	3604991	51.2056	-1
435.22	612.604	1.80309	0.0762015	262655	329.2	-1
435.22	612.604	1.80309	0.0762015	262655	148.271	-1
435.009	638.606	3.96477	0.0736773	7143680	348.065	-1
435.009	638.606	3.96477	0.0736773	7143680	173.953	-1
433.587	615.436	2.33206	0.0683924	2163455	2.34143	-1
295.672	657.399	2.48355	0.062693	6750975	201.102	-1
432.72	788.414	2.16252	0.0592752	13435391	93.886	-1
432.555	643.432	2.06103	0.0687552	9961983	94.7865	-1
432.282	419.967	3.42153	0.0598708	13173759	11.3802	-1
431.994	418.942	4.10538	0.0596244	9634048	144.823	-1
562.232	909.912	2.08726	0.0673244	10879487	138.688	-1
431.994	418.942	4.10538	0.0596244	9634048	11.9191	-1
431.204	635.106	2.09614	0.0644543	11207167	221.837	-1
431.204	635.106	2.09614	0.0644543	11207167	23.8533	-1
431.012	607.677	4.12527	0.069965	10027264	327.216	-1
297.69	606.107	2.69864	0.0649971	12714751	213.153	-1
430.247	411.677	8.78673	0.0569194	14549249	151.14	-1
430.247	411.677	8.78673	0.0569194	14549249	13.5858	-1
430.19	620.084	2.71621	0.072856	13239039	3.4682	-1
561.427	914.463	1.90373	0.0832467	4194815	119.506	-1
430.022	813.492	2.08346	0.056483	10748415	223.436	-1
298.483	650.601	2.57491	0.0776524	9372415	208.909	-1
298.483	650.601	2.57491	0.0776524	9372415	335.777	-1
544.697	850.92	1.89922	0.0745254	4063743	155.611	-1
298.514	654.896	1.82024	0.0849925	983551	197.144	-1
298.561	617.33	2.77124	0.0659889	14680831	136.054	-1
298.803	631.812	2.33578	0.0658642	2294527	186.135	-1
298.803	631.812	2.33578	0.0658642	2294527	267.091	-1
298.806	636.383	2.51265	0.0581615	7602943	179.939	-1
298.81	641.253	2.19427	0.0696682	14483967	93.2958	-1
429.192	579.271	3.07723	0.0628049	5506047	281.408	-1
429.192	579.271	3.07723	0.0628049	5506047	77.9437	-1
544.697	850.92	1.89922	0.0745254	4063743	241.357	-1
427.251	469.414	2.10116	0.0636032	11338239	84.4657	-1
299.386	933.02	4.68288	0.0524667	2490880	90.1306	-1
299.672	435.105	1.79653	0.062159	511	28.0917	-1
299.672	435.105	1.79653	0.062159	511	245.895	-1
299.692	659.839	1.8008	0.0469849	197119	102.388	-1
299.692	659.839	1.8008	0.0469849	197119	129.002	-1
427.251	469.414	2.10116	0.0636032	11338239	4.00403	-1
427.061	512.969	2.49901	0.0591609	7209727	356.768	-1
301.156	657.106	2.72439	0.0596297	13435647	339.768	-1
427.061	512.969	2.49901	0.0591609	7209727	274.259	-1
301.711	633.829	2.09718	0.0803773	11207167	272.199	-1
426.931	619.145	2.02721	0.0549232	8782335	179.08	-1
544.697	850.92	1.89922	0.0745254	4063743	357.76	-1
302.16	638.897	2.4234	0.082642	4981503	89.7506	-1
302.32	607.021	3.10553	0.0493192	6161407	118.939	-1
302.444	615.324	3.08545	0.0499504	5702655	241.217	-1
302.444	615.324	3.08545	0.0499504	5702655	285.196	-1
559.525	911.177	2.10634	0.0566292	11534847	141.509	-1
425.791	265.301	11.83	0.0533195	2687745	353.678	-1
425.704	582.986	2.37035	0.0480478	3343103	23.2119	-1
425.63	635.076	1.96643	0.071915	6554111	311.807	-1
425.63	635.076	1.96643	0.071915	6554111	124.657	-1
425.521	641.904	1.9469	0.0710654	5833215	234.565	-1
425.521	641.904	1.9469	0.0710654	5833215	44.1845	-1
