128.755	908.234	53.8901	0.085686	12059395	93.1789	-1
265.904	717.667	3.02894	0.0915066	4391935	153.677	-1
267.603	503.874	2.53912	0.0881322	8323839	179.816	-1
267.603	503.874	2.53912	0.0881322	8323839	354.505	-1
267.706	553.857	2.2826	0.100489	656127	189.998	-1
267.706	553.857	2.2826	0.100489	656127	340.541	-1
267.91	533.73	2.60988	0.0928283	10355455	156.485	-1
230.971	734.525	2.83987	0.113383	16450303	340.566	-1
230.971	734.525	2.83987	0.113383	16450303	173.155	-1
230.786	720.318	2.39537	0.100451	4129535	333.262	-1
230.786	720.318	2.39537	0.100451	4129535	189.472	-1
270.12	549.606	2.0484	0.08191	9503231	179.395	-1
228.744	494.715	2.72951	0.083243	13566719	70.8118	-1
228.582	509.044	4.37971	0.0909362	14352640	359.562	-1
270.12	549.606	2.0484	0.08191	9503231	342.435	-1
228.382	503.846	2.44136	0.0948464	5505791	252.744	-1
228.382	503.846	2.44136	0.0948464	5505791	97.9072	-1
228.368	524.963	2.38015	0.0919958	3670783	259.794	-1
228.368	524.963	2.38015	0.0919958	3670783	108.286	-1
228.305	514.19	2.36027	0.0927785	3080959	251.402	-1
133.927	698.1	9.38615	0.0926552	2621953	167.926	-1
228.305	514.19	2.36027	0.0927785	3080959	110.492	-1
270.12	683.308	5.43914	0.0799666	13304320	295.135	-1
270.559	560.009	2.77839	0.0815424	14877439	80.0258	-1
270.996	555.784	2.97768	0.0793263	3146751	80.1161	-1
271.675	535.404	2.36588	0.09034	3212031	158.993	-1
272.712	738.007	2.85351	0.0969283	66559	328.2	-1
273.024	716.785	2.51235	0.0993663	7537407	6.71573	-1
273.024	716.785	2.51235	0.0993663	7537407	170.868	-1
226.849	412.78	2.22993	0.0771071	15663615	322.412	-1
226.749	228.268	24.9097	0.0770536	6357762	265.486	-1
226.749	228.268	24.9097	0.0770536	6357762	96.3451	-1
274.535	559.473	2.20184	0.0764176	14746111	253.036	-1
226.219	570.115	3.19958	0.0914438	8324095	257.744	-1
226.219	570.115	3.19958	0.0914438	8324095	76.514	-1
226.202	848.604	150.609	0.0936958	2818565	187.024	-1
226.202	848.604	150.609	0.0936958	2818565	84.2404	-1
274.535	553.07	2.98496	0.0889377	3343359	184.572	-1
274.635	533.546	2.4029	0.092282	4326143	7.93073	-1
275.859	396.726	6.2882	0.0836446	7078656	194.596	-1
225.271	537.086	2.46769	0.0984668	6292223	350.876	-1
225.271	537.086	2.46769	0.0984668	6292223	183.646	-1
225.208	550.401	2.51536	0.0977625	7668479	177.598	-1
137.92	721.532	8.33237	0.0777705	10748161	169.548	-1
277.951	417.637	5.54566	0.105312	14680576	6.55176	-1
224.809	696.84	2.55473	0.0775497	8782591	3.58441	-1
278.096	611.577	1.91605	0.0854338	4653567	113.454	-1
224.413	718.722	2.23774	0.0782811	15925759	179.662	-1
224.282	723.391	2.09903	0.0806856	11272703	181.303	-1
224.282	723.391	2.09903	0.0806856	11272703	1.88599	-1
224.243	504.348	3.18374	0.0869809	7996415	85.8391	-1
224.145	524.47	3.19546	0.091182	8258559	275.09	-1
279.534	424.228	3.96288	0.0833132	7078144	70.8264	-1
279.896	737.961	2.92106	0.0790941	1770495	299.328	-1
222.952	533.324	3.03356	0.0823581	4523007	82.8098	-1
281.913	361.453	5.92668	0.0881327	2818816	94.1782	-1
142.939	756.015	8.59197	0.0787582	12976385	183.906	-1
281.913	361.453	5.92668	0.0881327	2818816	184.639	-1
222.322	694.189	2.49587	0.0764133	7078655	227.713	-1
222.262	496.225	2.72803	0.0774431	13501183	250.982	-1
222.262	496.225	2.72803	0.0774431	13501183	78.3061	-1
282	402.421	5.8767	0.112235	2163456	18.3484	-1
221.436	718.043	2.424	0.0799161	4981503	177.951	-1
221.436	718.043	2.424	0.0799161	4981503	1.80353	-1
282	402.421	5.8767	0.112235	2163456	197.804	-1
282.25	329.081	9.54897	0.0844375	3867137	259.655	-1
221.123	737.845	2.77208	0.0923636	14680831	337.099	-1
282.333	720.42	2.44839	0.100098	5702399	189.032	-1
282.333	720.42	2.44839	0.100098	5702399	327.286	-1
282.511	734.524	2.85756	0.114846	197631	175.556	-1
282.511	734.524	2.85756	0.114846	197631	340.828	-1
220.468	522.595	2.07984	0.0796558	10617343	358.609	-1
220.248	513.891	2.37251	0.0909413	3408639	359.688	-1
220.248	513.891	2.37251	0.0909413	3408639	182.463	-1
219.658	501.449	3.66338	0.0787898	1442048	248.686	-1
219.34	691.345	2.80883	0.0956606	15663871	177.417	-1
219.34	691.345	2.80883	0.0956606	15663871	2.37717	-1
219.284	688.651	2.64784	0.0982672	11338495	352.841	-1
219.284	688.651	2.64784	0.0982672	11338495	182.425	-1
149.726	230.594	103.079	0.0825072	8848132	171.067	-1
149.726	230.594	103.079	0.0825072	8848132	259.515	-1
283.299	725.173	4.05618	0.077369	8782080	179.471	-1
218.608	571.927	3.48729	0.0928778	14550015	255.609	-1
218.608	571.927	3.48729	0.0928778	14550015	80.9661	-1
284.771	426.841	3.32584	0.0759487	11142143	72.2625	-1
218.163	718.791	2.50627	0.0846591	7406335	161.023	-1
284.771	426.841	3.32584	0.0759487	11142143	184.16	-1
285.568	730.721	3.25121	0.105448	9503743	176.474	-1
287.932	408.41	5.63723	0.0886412	15860224	7.74292	-1
287.932	408.41	5.63723	0.0886412	15860224	199.219	-1
288.226	447.193	5.30405	0.09745	11469312	12.1813	-1
288.232	363.022	3.41999	0.0786107	13173759	89.9941	-1
216.841	504.423	2.63225	0.0797812	10945279	131.096	-1
216.695	538.349	4.21963	0.0937982	11665664	1.58932	-1
216.638	548.875	4.34842	0.0939346	13828352	0.121887	-1
288.605	356.663	5.04479	0.115046	7864832	4.97729	-1
216.511	524.57	2.6285	0.0783168	10814207	252.387	-1
288.605	356.663	5.04479	0.115046	7864832	194.223	-1
216.448	533.048	2.44173	0.0887549	5505791	95.6854	-1
216.397	543.517	2.25394	0.0902091	16450047	260.785	-1
216.397	543.517	2.25394	0.0902091	16450047	102.98	-1
216.397	554.453	2.42433	0.0914657	4981503	264.865	-1
216.007	705.843	2.39425	0.0775278	4063999	348.912	-1
216.007	705.843	2.39425	0.0775278	4063999	183.178	-1
289.189	396.081	5.74235	0.0855282	525056	5.48962	-1
289.189	396.081	5.74235	0.0855282	525056	274.563	-1
214.76	508.143	2.53331	0.107062	8192767	357.709	-1
214.76	508.143	2.53331	0.107062	8192767	185.383	-1
214.753	517.757	2.4091	0.100934	4522751	357.518	-1
214.753	517.757	2.4091	0.100934	4522751	182.777	-1
214.671	521.092	2.37486	0.0994101	3474175	178.453	-1
214.568	500.667	2.2989	0.081673	1114879	256.722	-1
293.279	333.112	6.12563	0.119089	5178112	19.9016	-1
214.241	738.104	2.32334	0.088359	1901311	186.627	-1
295.126	361.017	6.0574	0.0924176	4391680	15.2814	-1
296.82	428.054	5.66979	0.0927897	16318976	9.97522	-1
296.82	428.054	5.66979	0.0927897	16318976	85.8806	-1
298.475	340.907	6.01014	0.0928194	3801856	10.52	-1
298.475	340.907	6.01014	0.0928194	3801856	195.839	-1
212.197	553.707	3.26938	0.0914936	9896959	355.552	-1
212.197	553.707	3.26938	0.0914936	9896959	273.55	-1
212.126	524.562	3.04311	0.0853634	4719615	355.841	-1
211.644	508.714	2.34248	0.0832503	2491135	359.969	-1
211.609	519.212	2.39682	0.0833415	4195071	359.716	-1
210.579	451.57	2.03996	0.0850326	9241087	117.205	-1
303.761	328.082	7.87778	0.0791972	6684929	63.2303	-1
591.229	862.851	2.09127	0.0780976	11010559	169.637	-1
591.229	862.851	2.09127	0.0780976	11010559	10.4768	-1
303.761	328.082	7.87778	0.0791972	6684929	243.906	-1
303.761	328.082	7.87778	0.0791972	6684929	342.8	-1
209.922	755.585	2.48883	0.0780122	6882047	358.716	-1
209.922	755.585	2.48883	0.0780122	6882047	215.15	-1
209.666	750.489	2.07268	0.0794771	10355199	219.413	-1
209.141	738.395	2.35639	0.0913571	2949887	337.001	-1
208.77	573.201	4.69101	0.0960673	2621952	332.911	-1
208.77	573.201	4.69101	0.0960673	2621952	135.333	-1
312.498	324.844	5.08821	0.114049	8454656	2.65976	-1
315.595	420.86	4.44266	0.0931036	15401216	84.16	-1
320.598	272.459	5.15093	0.111612	9372160	183.671	-1
320.601	425.898	5.85719	0.0865995	1966848	72.1352	-1
206.285	697.399	1.94847	0.0835504	5898751	170.406	-1
206.285	697.399	1.94847	0.0835504	5898751	3.95209	-1
206.114	704.242	2.43372	0.0867421	5243647	345.789	-1
206.114	704.242	2.43372	0.0867421	5243647	196.672	-1
206.023	752.677	2.27159	0.0886827	262911	356.506	-1
206.023	752.677	2.27159	0.0886827	262911	214.154	-1
206.023	752.677	2.27159	0.0886827	262911	142.445	-1
206.018	758.399	2.32689	0.0916698	2032383	355.077	-1
323.347	763.82	5.41157	0.10626	12911104	296.971	-1
205.375	736.694	2.67724	0.0970953	12190463	336.389	-1
205.375	736.694	2.67724	0.0970953	12190463	204.327	-1
205.349	729.506	1.87283	0.0998217	3015167	175.959	-1
205.349	729.506	1.87283	0.0998217	3015167	6.33655	-1
205.316	718.581	3.39913	0.078311	12715007	168.531	-1
205.316	718.581	3.39913	0.078311	12715007	9.86957	-1
204.111	557.6	3.96384	0.0924509	7143680	343.08	-1
204.111	557.6	3.96384	0.0924509	7143680	171.686	-1
204.075	500.051	3.60735	0.0993913	327936	257.735	-1
204.075	500.051	3.60735	0.0993913	327936	73.0993	-1
203.808	760.955	2.27796	0.0758841	459519	284.713	-1
203.808	760.955	2.27796	0.0758841	459519	147.191	-1
326.22	419.211	4.67331	0.0825144	2294272	78.9647	-1
326.22	419.211	4.67331	0.0825144	2294272	124.952	-1
330.721	924.135	21.228	0.076265	11534850	2.28296	-1
202.671	732.808	3.19603	0.0760936	8258559	6.61597	-1
330.721	924.135	21.228	0.076265	11534850	85.576	-1
202.525	706.283	2.32471	0.0873382	1966847	199	-1
332.185	424.859	4.68079	0.08858	2425344	82.9066	-1
332.725	345.011	2.09286	0.0978595	11076095	12.0048	-1
572.553	371.793	4.71318	0.0913215	2949632	256.812	-1
572.553	371.793	4.71318	0.0913215	2949632	111.191	-1
572.137	164.955	7.06923	0.0775083	15532800	272.915	-1
201.402	738.303	2.68887	0.108468	12452607	204.391	-1
570.066	165.79	8.31994	0.0768434	10617089	273.541	-1
201.402	738.303	2.68887	0.108468	12452607	2.11136	-1
344.916	418.527	4.79121	0.0958762	4129280	26.3702	-1
344.916	418.527	4.79121	0.0958762	4129280	84.0247	-1
200.648	699.951	2.27844	0.0797632	525055	170.82	-1
200.648	699.951	2.27844	0.0797632	525055	9.08478	-1
199.647	752.676	2.22062	0.0906316	15335935	221.409	-1
199.647	752.676	2.22062	0.0906316	15335935	131.164	-1
199.59	728.974	2.53295	0.0796883	8192767	10.5064	-1
197.656	721.653	2.5393	0.0805067	8323839	179.339	-1
197.622	755.5	2.12065	0.0759677	11993599	223.842	-1
197.622	755.5	2.12065	0.0759677	11993599	132.828	-1
197.622	755.5	2.12065	0.0759677	11993599	0.302856	-1
197.564	750.104	2.00275	0.0793931	7864831	221.607	-1
197.472	760.987	2.03853	0.0831256	9175551	140.448	-1
196.82	726.603	2.65727	0.0860976	11600639	232.131	-1
370.877	356.282	3.94764	0.116998	6816000	24.55	-1
370.877	356.282	3.94764	0.116998	6816000	183.654	-1
373.116	425.014	4.9574	0.0793355	6619648	84.447	-1
375.542	351.054	5.51389	0.0854396	14287360	9.05066	-1
194.937	517.569	4.99474	0.095379	7143936	168.634	-1
381.383	326.019	3.3703	0.112493	12125183	154.465	-1
381.383	326.019	3.3703	0.112493	12125183	343.693	-1
194.271	687.562	2.03092	0.0907065	8913407	340.533	-1
194.199	703.195	2.42749	0.0998825	5112575	154.102	-1
194.133	720.528	2.53256	0.102177	8127231	348.746	-1
194.133	720.528	2.53256	0.102177	8127231	187.179	-1
194.129	723.685	2.60383	0.107331	10158847	359.734	-1
194.129	723.685	2.60383	0.107331	10158847	179.871	-1
393.316	419.221	4.93616	0.0786804	6291968	90.0132	-1
193.018	503.834	3.7581	0.0853439	3277056	356.599	-1
193.018	503.834	3.7581	0.0853439	3277056	66.354	-1
192.927	503.685	3.57462	0.0863801	16385023	68.5027	-1
400.023	400.199	7.75661	0.0852834	5570817	190.59	-1
192.374	693.669	2.42438	0.075645	4981503	322.379	-1
192.374	693.669	2.42438	0.075645	4981503	138.187	-1
408.605	419.209	5.07334	0.0884547	8258048	44.6815	-1
408.745	351.311	6.49267	0.0819799	9372416	264.798	-1
413.647	357.813	5.91898	0.091618	2687744	16.8974	-1
190.853	738.401	2.63605	0.102783	11076351	188.816	-1
413.647	357.813	5.91898	0.091618	2687744	84.4419	-1
190.619	702.617	2.51193	0.0850337	7537407	352.844	-1
190.619	702.617	2.51193	0.0850337	7537407	151.768	-1
423.509	339.095	9.19964	0.0839607	1180161	95.1446	-1
423.975	356.654	4.79047	0.104026	4129280	95.4965	-1
423.975	356.654	4.79047	0.104026	4129280	241.468	-1
424.283	398.96	6.3537	0.0813642	7799552	64.8334	-1
424.283	398.96	6.3537	0.0813642	7799552	223.975	-1
424.283	398.96	6.3537	0.0813642	7799552	260.499	-1
431.88	349.03	8.57051	0.0828373	12779777	34.3023	-1
543.063	396.64	4.37609	0.0903973	14287104	343.214	-1
439.374	379.022	2.51323	0.12222	7602943	3.37854	-1
439.374	379.022	2.51323	0.12222	7602943	42.6416	-1
543.063	396.64	4.37609	0.0903973	14287104	199.23	-1
439.374	379.022	2.51323	0.12222	7602943	90.0206	-1
439.374	379.022	2.51323	0.12222	7602943	175.526	-1
439.963	376.077	9.33258	0.0763333	2228737	1.29849	-1
440.538	372.776	5.08864	0.0783957	8454656	347.604	-1
441.977	405.004	4.95249	0.084809	6554112	97.9364	-1
443.065	381.301	3.26109	0.0845857	9700351	86.6284	-1
445.365	398.965	6.02956	0.0813964	4064000	107.135	-1
445.365	398.965	6.02956	0.0813964	4064000	275.865	-1
445.365	398.965	6.02956	0.0813964	4064000	342.325	-1
451.394	337.748	6.68217	0.076892	11469568	38.6409	-1
460.133	432.778	5.53647	0.0911977	14615040	71.8155	-1
464.692	338.763	2.70982	0.0928968	13042431	338.739	-1
465.894	349.758	8.57818	0.0805715	12845313	161.261	-1
471.731	331.433	4.60879	0.0845034	1311232	260.514	-1
472.943	357.675	5.56509	0.100996	14942720	85.8872	-1
472.943	357.675	5.56509	0.100996	14942720	344.646	-1
478.096	400.986	8.74101	0.0862942	14221569	7.38281	-1
478.096	400.986	8.74101	0.0862942	14221569	169.048	-1
481.833	357.14	4.8193	0.106999	4522496	94.8095	-1
533.195	339.14	9.09667	0.0756649	393729	94.2865	-1
487.592	351.652	6.00586	0.0859041	3736320	6.31055	-1
181.111	228.48	23.5485	0.0874998	2294530	274.748	-1
181.111	228.48	23.5485	0.0874998	2294530	85.7576	-1
507.269	414.796	5.11454	0.0963606	8847872	17.6968	-1
532.014	351.621	7.01887	0.0879131	15008512	40.4688	-1
507.269	414.796	5.11454	0.0963606	8847872	70.8306	-1
511.917	420.592	6.5896	0.0767512	10486528	58.5109	-1
511.917	420.592	6.5896	0.0767512	10486528	249.601	-1
515.706	404.653	4.90596	0.0974991	5833216	12.6348	-1
520.65	351.034	5.2301	0.0777383	10486272	194.215	-1
520.65	351.034	5.2301	0.0777383	10486272	265.091	-1
524.193	356.294	3.96474	0.125368	7143680	23.7036	-1
524.193	356.294	3.96474	0.125368	7143680	208.698	-1
246.418	514.35	4.14039	0.0756352	10289408	223.479	-1
292.711	453.55	6.59064	0.0607658	10486528	60.7846	-1
246.418	514.35	4.14039	0.0756352	10289408	131.804	-1
246.418	514.35	4.14039	0.0756352	10289408	0.68219	-1
525.621	862.335	1.95957	0.0696996	6291967	123.267	-1
525.621	862.335	1.95957	0.0696996	6291967	66.012	-1
529.12	413.262	3.34589	0.0598469	11600895	311.051	-1
176.711	799.481	2.82285	0.0703672	15991551	96.8011	-1
529.87	872.854	1.93935	0.0500817	5571071	257.378	-1
523.891	869.418	2.46281	0.0554496	6161151	266.781	-1
523.891	869.418	2.46281	0.0554496	6161151	83.3809	-1
521.303	155.779	6.25357	0.0494327	6685440	274.141	-1
88.6381	186.695	4.50921	0.0494121	16449792	185.389	-1
88.7866	171.599	6.62008	0.0492816	10814208	184.618	-1
520.349	156.8	4.4597	0.0502081	15663360	275.308	-1
517.984	868.926	3.04321	0.0505871	4719615	273.315	-1
517.984	868.926	3.04321	0.0505871	4719615	92.7774	-1
516.211	857.796	1.98326	0.0678172	7143935	173.942	-1
246.649	558.776	5.42268	0.0552997	13107712	72.4522	-1
514.421	238.847	2.37291	0.0488944	3408639	38.9495	-1
91.0944	200.564	2.13996	0.0561157	12648959	175.208	-1
513.08	161.177	5.54698	0.0504819	14746112	273.893	-1
92.4019	220.702	2.64603	0.0511254	11338495	170.322	-1
92.5893	207.327	2.43765	0.0494597	5374719	168.371	-1
174.843	812.404	20.1815	0.0718064	7864834	338.173	-1
174.843	812.404	20.1815	0.0718064	7864834	181.678	-1
92.9221	231.284	4.07601	0.051189	9175296	173.599	-1
246	493.437	1.90624	0.0499167	4325887	273.61	-1
93.2818	231.005	3.55114	0.0513552	15860735	173.547	-1
94.2269	179.727	5.24032	0.0507633	10617344	184.658	-1
245.525	416.783	2.90595	0.0675013	1377279	269.343	-1
179.528	675.384	2.03664	0.0493948	9110015	338.152	-1
245.525	416.783	2.90595	0.0675013	1377279	0.788727	-1
174.843	812.404	20.1815	0.0718064	7864834	113.037	-1
94.8103	241.477	3.17752	0.0512799	7865343	171.251	-1
95.0654	215.6	4.27309	0.0550959	12583168	173.175	-1
504.687	345.994	17.9536	0.0570669	16122114	92.4974	-1
247.396	486.507	2.48451	0.0545135	6750975	78.412	-1
95.1425	908.402	6.76313	0.0539636	12321536	193.179	-1
95.7292	225.854	3.09772	0.0517472	6030335	171.928	-1
95.9757	180.121	7.96094	0.0487719	7405825	186.101	-1
96.8126	197.69	11.4801	0.0543043	459521	175.685	-1
244.914	725.163	4.03386	0.0707455	8388864	180.869	-1
495.214	397.511	14.9995	0.0579067	3145986	189.228	-1
247.827	223.88	2.17331	0.0627959	13763071	107.968	-1
495.214	397.511	14.9995	0.0579067	3145986	3.52869	-1
494.394	493.314	6.71254	0.0495292	11797248	56.9292	-1
532.939	339.265	9.31941	0.0746925	2097665	93.1572	-1
98.032	254.648	2.255	0.049054	16450047	166.877	-1
493.718	402.015	13.3411	0.060368	11338497	2.6846	-1
489.456	154.71	5.64812	0.0493299	16056832	274.536	-1
98.048	235.701	4.64209	0.0514864	1835520	172.473	-1
98.1243	245.127	2.59935	0.0519109	10027775	172.245	-1
173.958	587.868	3.73213	0.0546882	2752768	257.675	-1
485.764	411.368	6.31907	0.0603213	7406336	262.727	-1
485.764	411.368	6.31907	0.0603213	7406336	7.70569	-1
485.677	411.512	6.27044	0.0604977	6882048	262.807	-1
485.677	411.512	6.27044	0.0604977	6882048	7.24454	-1
484.523	367.467	8.33351	0.0704572	10748161	9.15906	-1
482.278	416.43	2.50103	0.0689915	7275263	253.699	-1
98.9016	244.693	3.78916	0.0503853	3866880	170.111	-1
480.066	326.346	3.26897	0.053147	9896959	262.437	-1
479.951	325.96	3.69265	0.0530678	2031872	258.14	-1
478.115	340.32	8.49085	0.0711625	12058881	274.278	-1
182.226	679.74	2.34511	0.052142	2556671	333.487	-1
478.115	340.32	8.49085	0.0711625	12058881	87.848	-1
99.4011	260.069	2.24242	0.0492887	16056831	166.22	-1
248.59	517.567	2.47657	0.0666734	6554367	189.193	-1
248.59	517.567	2.47657	0.0666734	6554367	254.965	-1
475.009	334.747	2.92711	0.0655772	1901567	84.0045	-1
475.009	334.747	2.92711	0.0655772	1901567	28.5516	-1
248.887	413.021	6.50228	0.0605722	9503488	5.74377	-1
248.887	413.021	6.50228	0.0605722	9503488	273.916	-1
173.034	630.669	2.48955	0.0534669	6882047	116.158	-1
243.762	755.643	2.48764	0.0737693	6882047	349.786	-1
243.762	755.643	2.48764	0.0737693	6882047	215.092	-1
471.471	153.671	4.98	0.0495358	6947328	275.166	-1
470.898	346.248	3.06507	0.0716468	5243903	269.469	-1
250.081	725.64	4.91794	0.0649311	6029824	8.97339	-1
470.898	346.248	3.06507	0.0716468	5243903	10.1394	-1
100.641	887.856	2.02721	0.0536806	8782335	190.616	-1
100.676	256.459	2.11331	0.0493272	11796991	167.864	-1
184.364	802.672	2.44144	0.0576629	5505791	130.28	-1
243.504	727.179	2.37223	0.070491	3408639	178.16	-1
537.789	863.191	3.84764	0.066222	4980992	192.66	-1
464.209	158.13	4.97574	0.0496728	6881792	274.784	-1
463.627	409.743	12.5182	0.0628644	6750977	171.655	-1
184.609	623.79	1.83563	0.0726448	1573375	131.294	-1
463.605	328.756	6.77864	0.066599	12518144	21.5491	-1
537.789	863.191	3.84764	0.066222	4980992	345.073	-1
459.87	328.83	2.70682	0.0570027	12976895	325.961	-1
458.387	417.639	6.6923	0.0529968	11600640	341.443	-1
184.771	744.055	7.98424	0.0508207	7667969	70.0969	-1
184.771	744.055	7.98424	0.0508207	7667969	264.341	-1
243.393	621.615	2.59214	0.0498405	9831167	300.989	-1
455.649	422.787	2.51768	0.0580228	7734015	341.671	-1
454.255	427.343	5.23079	0.0627301	10486272	62.8014	-1
451.837	156.087	3.41229	0.0489552	12977151	274.682	-1
100.876	267.846	3.87136	0.0491171	5439744	162.878	-1
101.893	268.059	2.4964	0.0503961	7078655	164.179	-1
186.462	821.31	2.986	0.0635193	3343359	222.252	-1
102.113	882.683	2.06613	0.0499356	10158591	193.995	-1
542.094	870.233	2.02099	0.0597722	8520191	331.347	-1
172.534	594.154	4.54354	0.0522049	262656	83.0599	-1
187.046	724.074	2.97484	0.0585585	3081215	359.009	-1
