612.844	794.427	3.2946	0.0619034	10486783	0.0957642	-1
261.718	322.466	108.846	0.0708694	12780292	184.883	-1
261.718	322.466	108.846	0.0708694	12780292	264.258	-1
274.655	233.057	3.55349	0.0741223	15926271	95.8718	-1
274.655	233.057	3.55349	0.0741223	15926271	273.626	-1
612.791	766.768	2.76743	0.0618466	14549759	359.929	-1
612.593	799.754	3.20197	0.0501317	8389631	0.659943	-1
290.368	635.552	4.65771	0.0909898	2097664	242.928	-1
290.368	635.552	4.65771	0.0909898	2097664	352.842	-1
290.938	546.091	3.50548	0.0636513	14943231	4.66711	-1
290.938	546.091	3.50548	0.0636513	14943231	36.3653	-1
293.25	629.619	9.27885	0.101562	1769985	190.667	-1
293.25	629.619	9.27885	0.101562	1769985	355.759	-1
296.133	281.189	34.8006	0.0436532	13828355	272.786	-1
612.082	841.338	1.81335	0.0492052	721407	30.5742	-1
297.398	591.847	14.1775	0.07977	15729409	0.09729	-1
298.498	538.007	2.23827	0.0478494	15925759	55.4129	-1
304.762	273.548	21.3227	0.0456488	11862530	273.364	-1
305.619	703.975	11.472	0.0802354	459521	351.534	-1
305.96	583.367	1.87684	0.0434788	3211775	38.5927	-1
306.162	603.867	8.92014	0.062861	15663361	191.95	-1
306.162	603.867	8.92014	0.062861	15663361	219.839	-1
306.935	552.428	8.30244	0.104722	10486017	185.749	-1
306.935	552.428	8.30244	0.104722	10486017	356.202	-1
308.872	439.048	2.23577	0.04129	15860223	161.613	-1
611.133	847.023	2.15137	0.0448461	13042175	354.297	-1
610.576	853.78	2.07143	0.0544741	10355199	250.601	-1
314.322	564.542	40.0515	0.0476134	7275011	259.171	-1
314.846	540.059	11.5405	0.0788833	852737	90.6248	-1
314.846	540.059	11.5405	0.0788833	852737	138.585	-1
610.252	389.184	27.9518	0.0458876	14746370	352.456	-1
609.47	721.611	2.90745	0.040796	1442815	2.20523	-1
607.14	853.321	2.14261	0.0438177	12780031	177.67	-1
607.14	853.321	2.14261	0.0438177	12780031	5.11685	-1
316.311	404.551	4.06795	0.0871016	8978688	217.646	-1
316.311	404.551	4.06795	0.0871016	8978688	348.769	-1
606.836	725.426	2.40138	0.0787347	4326143	4.63321	-1
605.088	857.751	2.42276	0.0659354	4915967	358.231	-1
316.943	403.095	3.08827	0.0889972	5768191	225.097	-1
316.943	403.095	3.08827	0.0889972	5768191	356.396	-1
605.088	857.751	2.42276	0.0659354	4915967	243.986	-1
317.363	402.237	2.40806	0.089838	4522751	228.548	-1
317.363	402.237	2.40806	0.089838	4522751	359.432	-1
604.585	847.481	1.97946	0.049888	7012863	5.34763	-1
603.338	892.399	2.52779	0.0516892	7996159	58.9973	-1
601.682	364.812	1.88619	0.0514023	3539455	142.151	-1
321.511	369.006	17.2519	0.058201	13238530	49.0997	-1
321.988	690.907	4.87204	0.0510012	5308928	136.999	-1
322.655	380.042	4.09745	0.0747295	9502976	55.3441	-1
322.655	380.042	4.09745	0.0747295	9502976	113.333	-1
323.857	716.176	2.56586	0.0614827	9110271	199.396	-1
324.265	700.675	3.06095	0.0862485	5112831	171.776	-1
324.265	700.675	3.06095	0.0862485	5112831	343.264	-1
600.608	355.176	1.86595	0.0406174	2753023	247.57	-1
599.794	603.997	7.30289	0.0440926	1179905	46.2833	-1
599.667	367.955	2.63629	0.0435005	11076351	235.303	-1
325.488	710.946	3.86386	0.0823721	5308672	187.639	-1
325.702	695.555	3.41512	0.0619432	13042687	79.1678	-1
599.667	367.955	2.63629	0.0435005	11076351	149.283	-1
598.47	359.297	2.22824	0.0411199	15598079	197.369	-1
326.593	409.651	8.10101	0.0612615	8716545	307.821	-1
598.47	359.297	2.22824	0.0411199	15598079	52.0722	-1
598.098	372.474	2.33452	0.0517232	2228991	222.28	-1
598.098	372.474	2.33452	0.0517232	2228991	57.4059	-1
327.932	696.078	4.74591	0.064219	3408384	88.9683	-1
597.173	599.995	1.82545	0.0509471	1180159	48.007	-1
328.228	716.326	3.2078	0.0712742	8520703	274.237	-1
596.734	748.032	5.36434	0.0576406	12321280	350.903	-1
596.734	748.032	5.36434	0.0576406	12321280	28.3372	-1
596.402	357.187	1.97842	0.0514755	7012863	168.008	-1
596.402	357.187	1.97842	0.0514755	7012863	52.2651	-1
330.513	608.81	3.34728	0.0845558	11600895	242.362	-1
330.513	608.81	3.34728	0.0845558	11600895	355.614	-1
595.919	609.907	2.007	0.0509589	8061439	241.837	-1
595.919	609.907	2.007	0.0509589	8061439	1.20227	-1
595.121	724.708	2.6947	0.0528817	12649215	183.546	-1
331.751	379.122	4.75193	0.0885005	3539456	105.962	-1
331.751	379.122	4.75193	0.0885005	3539456	345.837	-1
595.121	724.708	2.6947	0.0528817	12649215	18.294	-1
594.601	352.978	1.9402	0.0472333	5571071	341.724	-1
331.974	553.883	2.21841	0.0620269	15270399	12.0404	-1
331.974	553.883	2.21841	0.0620269	15270399	49.1593	-1
332.364	714.312	6.41956	0.0872002	8585984	166.883	-1
332.364	714.312	6.41956	0.0872002	8585984	270.193	-1
332.515	544.883	9.28305	0.0708412	1835521	68.7579	-1
332.515	544.883	9.28305	0.0708412	1835521	151.955	-1
594.601	352.978	1.9402	0.0472333	5571071	235.537	-1
594.581	371.794	2.27781	0.0446576	459519	231.336	-1
593.476	571.45	1.96232	0.0405812	6423039	229.401	-1
334.055	518.219	31.5798	0.0432236	6816003	86.2004	-1
334.055	518.219	31.5798	0.0432236	6816003	299.301	-1
334.195	601.274	9.30453	0.099193	1966593	193.147	-1
334.195	601.274	9.30453	0.099193	1966593	356.702	-1
334.282	372.131	4.42733	0.0737397	15139072	45.6707	-1
334.282	372.131	4.42733	0.0737397	15139072	339.494	-1
334.302	235.659	4.79222	0.059404	4129280	92.6976	-1
334.302	235.659	4.79222	0.059404	4129280	270.737	-1
592.625	357.57	2.76026	0.0560088	14353151	341.542	-1
334.675	689.275	6.38472	0.0450672	8192768	82.1181	-1
592.361	376.203	2.21258	0.0585477	15073791	245.67	-1
591.733	369.681	1.9647	0.0643533	6488575	166.988	-1
590.279	362.177	2.56145	0.0609782	8979199	351.402	-1
589.55	374.118	2.57276	0.0457555	9306879	243.183	-1
588.176	330.102	1.85298	0.0525915	2294271	161.914	-1
588.018	342.175	1.91563	0.0454733	4653567	258.714	-1
587.779	365.379	2.70656	0.0505195	12976895	162.325	-1
336.601	701.473	2.65493	0.0715914	11535103	195.068	-1
336.601	701.473	2.65493	0.0715914	11535103	282.185	-1
587.779	365.379	2.70656	0.0505195	12976895	131.995	-1
336.92	716.023	3.29285	0.0806138	10421247	140.919	-1
336.92	716.023	3.29285	0.0806138	10421247	262.099	-1
585.536	345.636	2.49528	0.0512223	7078655	198.008	-1
584.566	335.558	1.91262	0.0449061	4522495	55.8802	-1
336.995	711.533	2.54987	0.0527756	8651519	161.474	-1
584.472	321.477	2.55753	0.055537	8848127	338.617	-1
337.81	392.6	30.3727	0.0878158	3997955	46.7189	-1
584.472	321.477	2.55753	0.055537	8848127	249.906	-1
584.472	321.477	2.55753	0.055537	8848127	86.3815	-1
338.771	696.093	5.06152	0.0693599	8126976	77.2166	-1
584.465	377.036	2.62917	0.0569027	10879743	275.344	-1
584.465	377.036	2.62917	0.0569027	10879743	233.337	-1
584.426	784.444	40.6014	0.0679006	8323587	354.131	-1
339.676	548.361	2.0011	0.0571719	7799295	62.3555	-1
339.811	556.459	10.3589	0.0704657	9765377	68.9554	-1
584.041	325.01	2.07831	0.0514282	10551807	164.312	-1
340.22	699.368	2.43548	0.0507527	5309183	277.651	-1
584.041	325.01	2.07831	0.0514282	10551807	78.5582	-1
584.041	325.01	2.07831	0.0514282	10551807	24.9297	-1
341.2	543.138	5.9527	0.052134	3146496	61.1939	-1
341.338	186.611	2.04082	0.051266	9241087	274.075	-1
583.32	380.74	2.32942	0.0565887	2097919	58.0435	-1
341.537	266.678	5.55899	0.0436494	14877184	270.64	-1
583.016	343.055	2.10738	0.0547842	11534847	170.681	-1
582.093	274.826	54.9045	0.0713473	13435651	273.5	-1
342.663	545.69	2.44535	0.0520142	5636863	41.6632	-1
342.951	701.637	2.58193	0.0595333	9569023	347.495	-1
581.681	371.939	2.49054	0.0634588	6947583	141.393	-1
581.589	334.45	1.83525	0.0646115	1573375	12.8538	-1
343.995	692.771	2.50516	0.0739975	7340799	90.1554	-1
344.114	708.446	2.28359	0.0493432	656127	1.23413	-1
580.651	337.657	2.58113	0.0562437	9503487	99.1071	-1
580.014	381.037	1.8198	0.0582128	983551	190.191	-1
344.841	687.871	4.01566	0.105468	8061184	108.809	-1
580.014	381.037	1.8198	0.0582128	983551	72.1989	-1
579.833	357.804	2.59023	0.0508625	9765631	243.258	-1
345.744	712.015	2.77851	0.0678046	14877439	16.4495	-1
345.744	712.015	2.77851	0.0678046	14877439	272.999	-1
579.395	905.429	2.82313	0.0441185	15991551	64.2086	-1
578.911	566.733	1.99852	0.0494097	7733759	79.3319	-1
578.268	372.865	2.53369	0.0494591	8192767	140.84	-1
577.686	379.733	1.82806	0.0648986	1311231	235.095	-1
346.88	696.248	3.34428	0.058157	11535359	99.9357	-1
577.686	379.733	1.82806	0.0648986	1311231	74.1772	-1
577.583	577.047	2.17344	0.053029	13828607	357.236	-1
347.719	235.983	5.41577	0.0560599	12976640	270.143	-1
347.968	710.459	4.69354	0.0720586	2621952	354.374	-1
348.971	544.181	4.15374	0.0780343	10486016	49.7715	-1
349.285	482.602	19.9146	0.0997149	6881794	109.637	-1
349.285	482.602	19.9146	0.0997149	6881794	289.164	-1
577.583	577.047	2.17344	0.053029	13828607	249.262	-1
576.755	361.585	2.49954	0.0644836	7209727	252.55	-1
576.755	361.585	2.49954	0.0644836	7209727	76.9823	-1
576.661	337.2	2.06918	0.042969	10224127	30.556	-1
350.763	702.999	10.1584	0.0467872	8323585	99.5166	-1
350.763	702.999	10.1584	0.0467872	8323585	321.261	-1
350.868	696.071	1.85513	0.0603822	2359807	39.5858	-1
350.868	696.071	1.85513	0.0603822	2359807	156.437	-1
576.269	345.007	2.17318	0.061009	13763071	345.797	-1
350.923	692.082	4.92853	0.0580382	6160896	76.0174	-1
351.557	520.446	2.75592	0.0794169	14287615	73.5299	-1
351.557	520.446	2.75592	0.0794169	14287615	333.468	-1
352.011	715.591	3.38666	0.0714704	12452863	273.665	-1
575.119	383.231	3.3005	0.058135	10617855	328.866	-1
353.329	533.992	8.35273	0.0637603	10879233	46.1351	-1
353.404	708.09	2.23873	0.0931491	15925759	312.524	-1
574.409	348.89	2.91931	0.0482442	1704959	274.156	-1
574.317	354.135	3.44814	0.081949	13763583	274.672	-1
573.295	329.081	2.16913	0.0469716	13631999	170	-1
573.295	329.081	2.16913	0.0469716	13631999	124.605	-1
355.416	505.331	13.0372	0.0495882	9700097	276.557	-1
355.962	721.343	4.69012	0.0776641	2556416	354.788	-1
355.965	695.676	3.68475	0.06828	1835264	68.2018	-1
573.118	362.942	2.14939	0.0519387	12976639	73.9678	-1
572.975	325.354	2.29299	0.0603105	983807	126.286	-1
357.045	235.844	4.22048	0.0552611	11665664	90.1125	-1
357.045	235.844	4.22048	0.0552611	11665664	269.941	-1
357.674	539.159	2.64511	0.0651807	11272959	14.5959	-1
357.674	539.159	2.64511	0.0651807	11272959	50.2926	-1
572.411	359.115	3.37652	0.0561765	12256255	255.665	-1
572.281	386.559	3.31813	0.0540151	11011071	315.788	-1
572.281	386.559	3.31813	0.0540151	11011071	66.9547	-1
358.475	714.442	5.32548	0.0462395	11796992	344.068	-1
571.9	335.423	1.99474	0.0460684	7602687	255.284	-1
358.533	706.801	3.36017	0.0448341	11863039	127.924	-1
571.77	372.977	2.20588	0.0584379	14877183	42.3239	-1
360.111	532.56	4.21563	0.0660066	11600128	57.675	-1
571.513	321.634	2.36396	0.0531383	3146495	265.826	-1
360.835	354.709	3.54433	0.0628616	15729663	73.7189	-1
570.576	869.006	77.6836	0.0844067	5112324	358.85	-1
361.147	491.951	7.91658	0.0862136	7012609	185.565	-1
361.175	521.132	10.1773	0.102443	8454657	61.4323	-1
361.175	521.132	10.1773	0.102443	8454657	200.122	-1
361.243	707.655	23.8512	0.0572833	3212034	88.7351	-1
361.354	710.049	2.15235	0.085649	13107711	93.0857	-1
361.354	710.049	2.15235	0.085649	13107711	251.689	-1
570.576	869.006	77.6836	0.0844067	5112324	59.4557	-1
362.025	541.167	7.86757	0.081093	6553857	177.065	-1
570.25	327.838	3.13552	0.0408556	6882303	131.819	-1
362.605	821.294	219.375	0.0858068	13304581	174.632	-1
569.901	363.036	2.64758	0.0621696	11338495	70.2346	-1
569.857	381.608	2.82511	0.0807973	16057087	337.217	-1
569.443	324.736	2.19921	0.0637697	14680575	157.492	-1
365.652	696.098	5.17648	0.0699842	9699840	86.6894	-1
366.24	718.776	3.26981	0.0879856	9896959	269.352	-1
569.443	324.736	2.19921	0.0637697	14680575	2.26566	-1
366.691	369.872	4.65549	0.0934962	2032128	248.85	-1
569.429	376.634	2.57194	0.0415963	9241343	67.1933	-1
367.553	689.689	4.19195	0.0473866	11206912	88.6352	-1
367.943	351.851	4.93273	0.0619663	6226432	79.6522	-1
368.118	577.337	2.65086	0.060239	11469567	176.28	-1
569.273	335.31	2.45476	0.0453694	5899007	269.517	-1
567.423	349.133	2.75713	0.0574694	14287615	30.7179	-1
368.68	378.015	10.6977	0.109992	12059137	162.752	-1
567.366	386.681	3.22419	0.0618756	8913919	164.915	-1
567.034	374.58	1.95925	0.0536892	6291967	239.25	-1
567.034	374.58	1.95925	0.0536892	6291967	62.3613	-1
369.994	374.784	3.17562	0.127916	7799807	330.813	-1
370.076	579.817	1.88755	0.0598175	3604991	83.1346	-1
370.076	579.817	1.88755	0.0598175	3604991	176.922	-1
370.412	573.377	6.49369	0.0925108	9437952	2.94223	-1
370.412	573.377	6.49369	0.0925108	9437952	177.195	-1
565.947	325.598	2.6141	0.0553072	10420991	247.496	-1
565.947	325.598	2.6141	0.0553072	10420991	104.268	-1
370.67	482.401	7.87378	0.0862395	6619393	185.848	-1
370.915	707.148	4.86772	0.0800065	5243392	211.043	-1
370.915	707.148	4.86772	0.0800065	5243392	358.361	-1
371.377	710.274	2.06255	0.0449724	10027519	100.75	-1
371.424	698.948	3.03663	0.089537	4588543	182.175	-1
371.424	698.948	3.03663	0.089537	4588543	342.19	-1
371.432	277.274	25.5807	0.0435277	8323842	263.345	-1
565.947	325.598	2.6141	0.0553072	10420991	8.47968	-1
372.156	718.539	4.67608	0.0735747	2359808	200.836	-1
565.526	389.242	1.82235	0.051825	1049087	246.649	-1
565.494	379.727	3.40687	0.0536764	12911615	337.312	-1
372.93	691.893	2.51534	0.0654562	7668479	87.6089	-1
373.606	706.914	1.83991	0.0459061	1769983	2.64777	-1
373.606	706.914	1.83991	0.0459061	1769983	23.009	-1
565.494	379.727	3.40687	0.0536764	12911615	63.4164	-1
373.986	687.293	3.76409	0.105245	3408128	90.0826	-1
374.003	592.37	9.27653	0.0484934	1769985	239.54	-1
565.036	335.344	2.10602	0.0437309	11534847	270.406	-1
375.437	522.246	8.12017	0.061673	8847617	62.4175	-1
375.437	522.246	8.12017	0.061673	8847617	194.4	-1
564.884	361.812	3.09474	0.061275	5964799	246.578	-1
375.839	584.364	2.70449	0.0764636	12911359	245.772	-1
375.99	696.367	4.18979	0.0762709	11141376	166.989	-1
564.602	328.135	1.96994	0.044992	6685183	95.1303	-1
563.876	346.586	2.46073	0.0677431	6095615	220.493	-1
376.69	713.686	3.34223	0.0575379	11469823	258.746	-1
377.142	714.049	3.78286	0.0570773	3735808	180.75	-1
377.142	714.049	3.78286	0.0570773	3735808	255.365	-1
563.772	353.077	2.94906	0.0588237	2425855	350.541	-1
377.497	529.339	2.64896	0.067569	11404031	1.85184	-1
377.889	707.825	4.75169	0.0793804	3539456	249.173	-1
378.558	690.375	3.27574	0.0557461	10028031	132.004	-1
378.558	690.375	3.27574	0.0557461	10028031	167.951	-1
378.558	690.375	3.27574	0.0557461	10028031	199.376	-1
563.157	392.105	2.76008	0.0628865	14353151	221.321	-1
380.123	513.511	5.13062	0.0446071	9110016	234.715	-1
380.123	513.511	5.13062	0.0446071	9110016	356.078	-1
380.325	577.338	8.54725	0.0862039	12583169	195.188	-1
563.157	392.105	2.76008	0.0628865	14353151	66.7242	-1
381.594	349.048	4.64293	0.0694976	1835520	80.2124	-1
561.934	382.189	2.44709	0.0761703	5636863	335.981	-1
382.581	702.128	4.3752	0.0830678	14287104	166.678	-1
382.581	702.128	4.3752	0.0830678	14287104	359.927	-1
383.212	534.278	10.6142	0.0653656	11534849	70.4771	-1
385.004	710.422	2.17814	0.0465241	13959679	266.118	-1
385.277	344.312	3.62434	0.0428675	655616	122.668	-1
385.549	344.454	3.50931	0.0426509	15008767	121.675	-1
385.929	524.834	2.75829	0.0642764	14353151	68.1629	-1
561.934	382.189	2.44709	0.0761703	5636863	147.11	-1
387.14	769.151	5.25777	0.0549581	10879488	52.7989	-1
387.14	769.151	5.25777	0.0549581	10879488	93.4742	-1
387.14	769.151	5.25777	0.0549581	10879488	124.608	-1
387.14	769.151	5.25777	0.0549581	10879488	291.756	-1
387.92	691.622	6.13477	0.0801846	5309184	81.5336	-1
561.684	376.982	2.08336	0.0545498	10748415	155.521	-1
389.258	519.128	7.54708	0.057253	3539201	71.3947	-1
389.393	704.747	5.592	0.0829374	15335936	261.04	-1
561.501	349.867	1.95174	0.0596165	6029823	48.3454	-1
391.185	472.101	12.6828	0.0750978	7668481	58.7178	-1
561.137	360.565	2.37311	0.0732255	3474175	174.706	-1
561.137	360.565	2.37311	0.0732255	3474175	5.84375	-1
561.085	356.668	2.40302	0.0699363	4326143	351.681	-1
561.085	356.668	2.40302	0.0699363	4326143	178.286	-1
393.095	706.491	2.68408	0.0695305	12321535	257.318	-1
560.866	335.27	2.1526	0.0630423	13107711	269.929	-1
560.836	325.996	2.11143	0.0555918	11731455	269.105	-1
560.836	325.996	2.11143	0.0555918	11731455	84.7238	-1
559.708	368.325	2.08018	0.0582611	10617343	243.567	-1
559.708	368.325	2.08018	0.0582611	10617343	65.9156	-1
395.173	696.343	5.24949	0.0928348	10748416	180.855	-1
395.173	696.343	5.24949	0.0928348	10748416	350.217	-1
559.392	390.926	2.62487	0.0517755	10748671	225.592	-1
395.638	584.593	14.801	0.0487916	2162946	238.557	-1
395.638	584.593	14.801	0.0487916	2162946	271.754	-1
558.551	523.839	120.769	0.0644546	3604741	358.07	-1
558.522	337.89	2.75287	0.0592624	14156543	90.0516	-1
399.423	525.364	8.48229	0.0723522	11993345	71.0634	-1
399.514	689.367	5.31227	0.0725986	11600384	95.0107	-1
557.935	364.881	3.31663	0.0522153	10945535	247.91	-1
557.548	377.708	3.12824	0.0528863	6685695	143.869	-1
557.548	377.708	3.12824	0.0528863	6685695	78.9694	-1
557.195	356.597	3.08233	0.0591618	5637119	173.856	-1
402.016	568.985	9.90803	0.0904721	6554113	217.438	-1
402.016	568.985	9.90803	0.0904721	6554113	277.527	-1
402.016	568.985	9.90803	0.0904721	6554113	354.519	-1
402.384	457.989	2.05801	0.043866	9830911	50.9291	-1
402.665	703.902	5.6439	0.0777296	15991296	262.217	-1
403.03	696.564	15.5522	0.0513806	5701890	77.7846	-1
403.03	696.564	15.5522	0.0513806	5701890	262.784	-1
556.459	388.579	2.33492	0.0998491	2294527	359.619	-1
403.372	342.005	3.63051	0.0534501	786688	12.3325	-1
556.459	388.579	2.33492	0.0998491	2294527	201.68	-1
404.738	685.45	3.84601	0.0437555	4915456	59.2396	-1
404.738	685.45	3.84601	0.0437555	4915456	108.744	-1
405.579	688.944	1.83045	0.0498862	1376767	151.458	-1
556.166	329.459	2.76529	0.0613045	14484223	86.9203	-1
555.72	369.422	2.21164	0.0644984	15073791	248.934	-1
407.022	470.455	21.3024	0.0877826	11796994	46.5752	-1
407.022	470.455	21.3024	0.0877826	11796994	251.765	-1
407.343	705.401	2.50681	0.0698669	7406335	255.696	-1
407.561	346.258	4.57942	0.0626509	852480	89.9186	-1
555.266	335.311	2.30016	0.0706487	1180415	276.367	-1
555.266	335.311	2.30016	0.0706487	1180415	230.965	-1
555.266	335.311	2.30016	0.0706487	1180415	186.031	-1
555.156	381.192	1.99581	0.0899391	7602687	190.466	-1
554.347	362.517	2.09255	0.0676098	11076095	4.83505	-1
554.275	359.377	1.99311	0.0689422	7537151	356.027	-1
408.569	561.443	2.2274	0.0601823	15598079	85.6259	-1
408.569	561.443	2.2274	0.0601823	15598079	175.878	-1
554.275	359.377	1.99311	0.0689422	7537151	181.122	-1
554.218	361.276	52.0906	0.053609	9634563	279.245	-1
554.218	361.276	52.0906	0.053609	9634563	41.3205	-1
409.442	687.813	3.2596	0.0827249	9700351	57.655	-1
409.669	482.739	4.28872	0.0580695	12845312	249.226	-1
553.114	353.976	2.36201	0.0487888	3080959	256.486	-1
409.972	503.243	24.2612	0.0592361	4457218	260.801	-1
410.482	557.794	5.5633	0.0900974	14942720	177.889	-1
410.482	557.794	5.5633	0.0900974	14942720	348.015	-1
410.687	695.3	3.05954	0.0612322	5112831	43.3282	-1
410.715	563.508	1.9693	0.0599871	6685183	85.9716	-1
410.715	563.508	1.9693	0.0599871	6685183	176.037	-1
411.125	395.964	2.65741	0.0425438	11600639	308.5	-1
552.789	330.342	1.90417	0.0545472	4260351	0.255463	-1
552.613	385.793	3.48275	0.0409729	14484479	350.029	-1
552.265	338.393	2.54707	0.0602897	8585983	74.3826	-1
411.725	704.654	2.9002	0.0481784	1246207	258.639	-1
551.583	395.621	2.00174	0.0582108	7864831	249.003	-1
414.382	692.587	2.23946	0.0647089	15991295	61.8002	-1
414.633	565.298	3.50007	0.0644397	14812159	324.96	-1
414.774	565.939	3.80833	0.0639463	4260096	320.679	-1
415.321	386.095	17.0967	0.0647987	12583170	273.401	-1
415.386	696.287	3.14003	0.104624	7013375	12.1969	-1
415.4	333.889	24.8732	0.0470242	6292226	92.562	-1
416.126	583.603	6.63151	0.0963916	10945280	104.444	-1
416.126	583.603	6.63151	0.0963916	10945280	308.904	-1
416.649	572.458	8.69931	0.07207	13828353	290.402	-1
416.924	345.605	5.45406	0.0606227	13500928	90.1771	-1
416.934	591.032	2.04719	0.0419666	9503231	300.151	-1
417.489	402.402	3.35365	0.0804075	11731967	201.305	-1
417.489	402.402	3.35365	0.0804075	11731967	318.018	-1
418.63	686.06	3.86022	0.0652765	5243136	105.432	-1
551.583	395.621	2.00174	0.0582108	7864831	9.89575	-1
419.303	701.624	1.95336	0.0568602	6095359	279.503	-1
550.859	371.033	2.0919	0.0593005	11010559	282.217	-1
550.859	371.033	2.0919	0.0593005	11010559	99.8541	-1
550.603	380.456	3.21725	0.0522166	8717311	342.521	-1
420.678	703.338	4.24797	0.0556448	12124416	273.982	-1
421.112	697.719	4.14984	0.0643778	10420480	275.517	-1
421.217	680.156	5.3367	0.0657505	11928064	346.978	-1
422.052	234.712	3.49764	0.0588156	14812159	269.989	-1
422.144	672.73	3.17283	0.0726202	7734271	64.6358	-1
422.747	427.84	3.23887	0.0763234	9241599	21.6661	-1
422.806	563.668	7.71602	0.0684794	5177601	291.314	-1
422.856	802.395	3.46914	0.0888575	14222335	33.2902	-1
422.856	802.395	3.46914	0.0888575	14222335	231.205	-1
422.986	428.892	3.97282	0.0759039	7274752	23.1903	-1
422.986	428.892	3.97282	0.0759039	7274752	129.467	-1
550.534	326.572	2.54491	0.0654526	8520447	304.487	-1
550.534	326.572	2.54491	0.0654526	8520447	141.819	-1
550.153	358.468	3.18807	0.0593791	8061951	348.752	-1
425.059	694.706	2.22387	0.0823899	15467007	162.742	-1
425.059	694.706	2.22387	0.0823899	15467007	354.979	-1
425.913	575.748	8.48247	0.0940543	11993345	288.638	-1
549.949	333.133	2.31754	0.0624643	1704703	31.2196	-1
426.555	705.223	3.10931	0.075511	6292479	268.152	-1
549.387	387.94	1.95223	0.0413388	6029823	350.373	-1
549.202	336.847	2.2297	0.0558336	15663615	249.154	-1
427.085	673.874	6.96483	0.085647	14484224	168.12	-1
427.085	673.874	6.96483	0.085647	14484224	349.85	-1
549.098	373.835	2.45152	0.0536489	5767935	100.69	-1
428.71	552.85	6.26361	0.0930188	6816512	13.4539	-1
428.71	552.85	6.26361	0.0930188	6816512	167.796	-1
429.24	362.124	3.39088	0.0889414	12518399	223.125	-1
548.21	322.996	1.99773	0.0588906	7733759	258.508	-1
548.21	322.996	1.99773	0.0588906	7733759	85.6014	-1
