555.71	790.02	1.95227	0.0941559	6029823	100.012	-1
555.628	859.044	1.86141	0.0963139	2621951	176.387	-1
554.177	915.694	2.03248	0.0872663	8978943	332.236	-1
554.177	915.694	2.03248	0.0872663	8978943	206.553	-1
553.557	904.065	3.14496	0.0925613	7078911	177.156	-1
553.557	904.065	3.14496	0.0925613	7078911	34.242	-1
552.482	781.677	2.29291	0.0982773	983807	234.519	-1
552.482	781.677	2.29291	0.0982773	983807	38.0029	-1
551.369	909.838	1.89499	0.112904	3867135	29.0167	-1
551.369	909.838	1.89499	0.112904	3867135	6.75433	-1
549.976	789.287	2.9888	0.0850383	3408895	272.263	-1
549.123	780.802	2.12512	0.0944924	12190207	226.05	-1
549.123	780.802	2.12512	0.0944924	12190207	25.6988	-1
548.552	863.905	1.89878	0.0843376	3998207	271.471	-1
548.234	912.029	2.44863	0.0882953	5702399	278.475	-1
548.234	912.029	2.44863	0.0882953	5702399	21.6825	-1
543.969	782.704	2.07522	0.112451	10486271	92.037	-1
543.968	789.869	2.03773	0.112104	9110015	270.108	-1
543.853	530.49	25.1629	0.0767834	7078658	209.702	-1
543.791	848.101	2.45161	0.0988603	5767935	3.81647	-1
537.517	780.353	2.3696	0.0791401	3343103	177.209	-1
537.407	859.039	1.92595	0.0967184	5046783	176.022	-1
536.233	784.18	2.5717	0.0757864	9241343	322.555	-1
536.233	784.18	2.5717	0.0757864	9241343	173.43	-1
536.233	784.18	2.5717	0.0757864	9241343	30.2814	-1
534.694	787.543	2.27269	0.102632	328447	321.172	-1
534.694	787.543	2.27269	0.102632	328447	122.61	-1
534.572	781.266	2.01129	0.107359	8192511	47.5693	-1
531.812	834.988	2.43421	0.0979473	5309183	359.291	-1
531.443	780.484	1.95106	0.0940421	5964287	227.677	-1
531.368	788.785	2.2686	0.0948301	197375	316.38	-1
531.368	788.785	2.2686	0.0948301	197375	123.33	-1
529.815	862.885	1.91614	0.0817236	4719103	162.211	-1
527.954	858.585	1.90005	0.0913556	4063743	154.751	-1
526.508	779.307	2.6291	0.0874356	10879743	92.3508	-1
525.889	845.789	1.86296	0.0882079	2621951	142.691	-1
525.015	185.5	2.40513	0.0768068	4391679	272.024	-1
525.015	185.5	2.40513	0.0768068	4391679	94.5555	-1
523.932	860.709	2.12628	0.0844303	12190207	18.8276	-1
521.513	858.57	2.08619	0.0788906	10813951	93.7027	-1
519.285	575.846	16.7959	0.0910244	11272450	227.941	-1
515.628	887.341	2.44984	0.0984177	5767935	181.951	-1
514.639	375.685	2.10589	0.0891083	11534847	11.7871	-1
513.494	848.128	2.50828	0.0843139	7471871	177.51	-1
512.599	787.985	1.93154	0.126802	5243391	272.763	-1
512.407	834.958	2.47142	0.0954168	6357759	183.099	-1
512.407	834.958	2.47142	0.0954168	6357759	1.69702	-1
509.625	789.41	1.84061	0.109422	1769983	305.295	-1
509.158	841.802	1.83266	0.0776272	1442303	348.806	-1
509.075	806.145	1.85232	0.0893687	2228735	33.5491	-1
507.261	450.87	13.7408	0.0833927	13501185	202.995	-1
507.047	778.004	2.87791	0.087074	656383	122.144	-1
507.047	778.004	2.87791	0.087074	656383	26.7741	-1
506.565	786.332	3.16168	0.0841545	7472127	220.521	-1
506.361	858.611	2.0447	0.0907613	9372159	152.457	-1
505.536	848.089	2.44754	0.083193	5702399	280.375	-1
505.536	848.089	2.44754	0.083193	5702399	181.485	-1
505.536	848.089	2.44754	0.083193	5702399	76.1097	-1
504.882	790.039	1.8891	0.102173	3670527	259.316	-1
504.882	790.039	1.8891	0.102173	3670527	103.555	-1
504.157	806.368	2.09669	0.092894	11207167	2.56259	-1
502.786	320.571	2.30074	0.0901587	1180415	188.948	-1
502.786	320.571	2.30074	0.0901587	1180415	8.30258	-1
501.618	781.653	2.28749	0.111324	787199	232.599	-1
243.492	452.46	20.1148	0.0775995	7602690	66.784	-1
243.492	452.46	20.1148	0.0775995	7602690	342.645	-1
501.474	889.65	1.88191	0.087067	3408383	318.768	-1
498.929	789.326	3.23643	0.0878616	9176063	270.96	-1
498.929	789.326	3.23643	0.0878616	9176063	40.5433	-1
498.352	780.456	2.28551	0.0982281	721663	233.673	-1
496.325	900.49	2.06944	0.0847296	10224127	148.253	-1
496.325	900.49	2.06944	0.0847296	10224127	62.5388	-1
495.698	910.329	2.37287	0.080185	3408639	335.277	-1
495.698	910.329	2.37287	0.080185	3408639	203.801	-1
495.698	910.329	2.37287	0.080185	3408639	87.3332	-1
493.982	832.544	1.92516	0.0902296	5046783	147.387	-1
493.229	912.465	2.20007	0.0828539	14680575	160.229	-1
491.929	548.263	14.1966	0.0930959	15860481	343.342	-1
491.929	548.263	14.1966	0.0930959	15860481	177.721	-1
491.056	914.695	1.99634	0.0758503	7668223	160.926	-1
490.84	794.811	1.97447	0.119538	6881791	261.392	-1
490.84	794.811	1.97447	0.119538	6881791	98.977	-1
254.824	457.739	1.90816	0.0771555	4391423	245.331	-1
490.591	858.636	1.96867	0.0920616	6619647	156.384	-1
490.591	858.636	1.96867	0.0920616	6619647	26.8333	-1
490.572	772.901	2.2394	0.102414	15991295	268.994	-1
490.572	772.901	2.2394	0.102414	15991295	91.7014	-1
489.959	874.288	2.4177	0.101531	4784895	354.613	-1
489.959	874.288	2.4177	0.101531	4784895	169.143	-1
489.959	874.288	2.4177	0.101531	4784895	10.0366	-1
258.146	240.64	2.2557	0.0781228	16515583	4.62466	-1
258.146	240.64	2.2557	0.0781228	16515583	251.849	-1
489.205	910.419	1.96232	0.0889662	6423039	23.4312	-1
487.674	789.346	2.30387	0.114319	1311487	185.679	-1
487.627	778.913	2.22889	0.11284	15598079	177.183	-1
487.627	778.913	2.22889	0.11284	15598079	3.70541	-1
487.566	775.576	2.01482	0.0805536	8323583	270.907	-1
487.455	914.686	1.91083	0.0766603	4456959	20.2393	-1
261.367	463.229	9.75387	0.0927206	5440001	162.516	-1
261.367	463.229	9.75387	0.0927206	5440001	325.891	-1
484.915	791.78	2.5257	0.0822204	7930623	96.2296	-1
484.885	776.196	2.86411	0.0790286	328703	268.932	-1
483.231	806.459	2.11322	0.0925042	11796991	175.043	-1
482.623	837.665	1.88572	0.0864584	3539455	356.204	-1
482.183	608.516	2.81809	0.0962549	15860479	305.004	-1
482.183	608.516	2.81809	0.0962549	15860479	135.976	-1
482.182	775.547	1.99252	0.0792916	7537151	268.144	-1
482.141	618.232	2.78425	0.0947501	15008511	52.0156	-1
482.124	778.791	2.15488	0.108536	13173247	176.815	-1
482.124	778.791	2.15488	0.108536	13173247	4.50162	-1
481.362	788.49	3.08434	0.0814379	5702655	183.226	-1
479.052	419.986	16.6093	0.087554	10486018	177.365	-1
273.796	222.257	3.12163	0.0794149	6554623	9.35358	-1
273.796	222.257	3.12163	0.0794149	6554623	182.907	-1
479.052	419.986	16.6093	0.087554	10486018	18.201	-1
479.001	634.069	3.00627	0.0802036	3867647	89.5271	-1
478.936	641.506	1.97655	0.0985164	6947327	356.587	-1
478.936	641.506	1.97655	0.0985164	6947327	182.888	-1
478.253	806.207	1.88146	0.0924111	3342847	148.658	-1
475.616	637.022	2.88606	0.0811807	918527	162.754	-1
475.13	845.274	2.40028	0.0808622	4260607	207.193	-1
475.13	845.274	2.40028	0.0808622	4260607	92.8601	-1
473.389	789.69	2.15036	0.0896993	13042175	353.216	-1
278.33	505.698	9.06825	0.0929157	131585	151.737	-1
278.33	505.698	9.06825	0.0929157	131585	352.941	-1
473.389	789.69	2.15036	0.0896993	13042175	185.718	-1
471.882	808.845	2.44045	0.100409	5440255	3.42004	-1
471.105	586.997	5.20792	0.0828398	10158592	286.845	-1
471.004	651.348	3.19003	0.0842546	8127487	89.8065	-1
470.921	658.759	2.03725	0.0953276	9110015	355.835	-1
470.921	658.759	2.03725	0.0953276	9110015	184.346	-1
470.578	874.207	2.45517	0.0952802	5899007	182.44	-1
284.042	226.51	1.80199	0.102112	262655	39.2821	-1
284.042	226.51	1.80199	0.102112	262655	194.352	-1
470.41	634.202	2.62069	0.091634	10617599	24.7838	-1
470.029	791.47	2.87314	0.0793473	590847	232.232	-1
285.509	534.926	1.83603	0.0777361	1573375	163.716	-1
285.509	534.926	1.83603	0.0777361	1573375	245.654	-1
470.029	791.47	2.87314	0.0793473	590847	82.333	-1
468.254	583.345	2.18541	0.102086	14221823	4.09317	-1
285.831	565.771	16.242	0.0954952	8847618	167.034	-1
285.831	565.771	16.242	0.0954952	8847618	334.326	-1
467.611	654.334	2.86761	0.0840498	394239	162.641	-1
467.443	607.693	2.4667	0.08455	6226687	140.717	-1
467.443	607.693	2.4667	0.08455	6226687	23.0847	-1
467.391	779.619	2.31551	0.0965512	1639167	305.933	-1
467.391	779.619	2.31551	0.0965512	1639167	122.886	-1
466.817	280.539	2.19002	0.0842254	14352895	284.211	-1
466.817	280.539	2.19002	0.0842254	14352895	0.519226	-1
466.42	848.718	2.04728	0.0758485	9503231	359.693	-1
465.858	659.046	1.89232	0.0882271	3801599	303.21	-1
465.858	659.046	1.89232	0.0882271	3801599	164.178	-1
465.708	579.749	5.86165	0.0826914	2032384	282.467	-1
465.708	579.749	5.86165	0.0826914	2032384	80.5248	-1
464.769	866.343	2.80963	0.0877634	15663871	160.984	-1
464.361	787.473	2.52439	0.120604	7930623	287.999	-1
463.453	780.955	2.37448	0.123792	3474175	105.523	-1
462.492	651.463	2.51735	0.088285	7734015	152.952	-1
462.492	651.463	2.51735	0.088285	7734015	113.635	-1
461.936	775.566	2.02091	0.0947827	8520191	272.36	-1
461.665	854.936	1.93954	0.0961104	5571071	344.703	-1
461.444	624.337	2.9788	0.0774589	3146751	264.651	-1
461.002	778.618	2.0153	0.0947117	8323583	64.0852	-1
460.958	875.227	2.16932	0.07758	13631999	359.523	-1
460.042	782.535	2.38304	0.0906171	3736319	321.996	-1
458.651	543.998	12.7731	0.09025	8192769	292.316	-1
458.651	543.998	12.7731	0.09025	8192769	202.925	-1
457.169	772.878	2.04424	0.116647	9372159	272.749	-1
457.169	772.878	2.04424	0.116647	9372159	86.9146	-1
457.115	572.104	3.58351	0.109482	16516095	275.568	-1
457.115	572.104	3.58351	0.109482	16516095	85.8484	-1
456.873	586.971	3.47124	0.110463	14222335	275.046	-1
456.873	586.971	3.47124	0.110463	14222335	84.7213	-1
455.22	637.393	3.03527	0.111781	4523007	2.28864	-1
453.935	641.613	1.97798	0.119254	7012863	148.954	-1
453.679	633.687	1.85933	0.116747	2490879	218.387	-1
453.679	633.687	1.85933	0.116747	2490879	57.2826	-1
453.098	656.543	2.04573	0.119368	9437695	175.873	-1
450.947	658.829	2.25788	0.0995899	16581119	273.391	-1
450.586	651.098	1.91082	0.122626	4456959	174.592	-1
450.037	637.337	3.99368	0.0774059	7667968	94.0212	-1
448.4	549.453	2.23799	0.0807747	15925759	282.857	-1
448.386	579.082	2.88636	0.0921863	918527	172.515	-1
448.339	583.803	3.13067	0.0773105	6751231	179.719	-1
448.266	589.541	3.11856	0.0983394	6489087	184.966	-1
447.786	657.01	1.96691	0.0965888	6554111	0.73877	-1
447.511	656.164	2.43362	0.0938773	5243647	148.675	-1
447.511	656.164	2.43362	0.0938773	5243647	1.91132	-1
446.999	654.577	2.98183	0.101925	3277823	168.663	-1
446.999	654.577	2.98183	0.101925	3277823	2.77316	-1
308.649	619.95	3.42605	0.0858221	13304831	273.281	-1
308.649	619.95	3.42605	0.0858221	13304831	356.375	-1
308.652	606.885	3.43175	0.0843059	13435903	3.53256	-1
445.98	658.965	1.98552	0.110965	7275007	311.227	-1
445.98	658.965	1.98552	0.110965	7275007	143.429	-1
445.748	606.674	2.84276	0.105549	16515839	176.074	-1
445.745	620.054	2.87973	0.10843	721919	189.967	-1
445.648	586.589	1.83059	0.11511	1376767	273.074	-1
445.648	586.589	1.83059	0.11511	1376767	86.7685	-1
442.567	615.668	1.85472	0.0761875	2359807	353.231	-1
442.567	615.668	1.85472	0.0761875	2359807	272.494	-1
442.559	609.924	1.96223	0.0784619	6423039	88.1184	-1
442.559	609.924	1.96223	0.0784619	6423039	4.51749	-1
313.752	613.202	4.98802	0.0805379	7012864	0.772064	-1
440.201	658.976	1.88999	0.0904301	3670527	200.775	-1
440.113	190.415	7.59454	0.091571	3997953	261.797	-1
440.113	190.415	7.59454	0.091571	3997953	194.66	-1
439.027	583.873	2.135	0.0984517	12517887	272.719	-1
439.027	583.873	2.135	0.0984517	12517887	83.3881	-1
438.49	589.426	2.53921	0.0888858	8323839	269.14	-1
438.221	578.587	2.12076	0.114538	11993599	83.5811	-1
435.32	606.816	3.0229	0.0859718	4260863	166.822	-1
319.458	442.639	2.11202	0.0756712	11731455	41.8457	-1
319.458	442.639	2.11202	0.0756712	11731455	336.828	-1
435.32	606.816	3.0229	0.0859718	4260863	8.93781	-1
435.313	619.882	3.0849	0.0873805	5702655	351.149	-1
435.313	619.882	3.0849	0.0873805	5702655	190.093	-1
435.203	578.806	1.93699	0.0802267	5439999	180.323	-1
432.484	640.67	1.92106	0.0839778	4850175	57.9258	-1
432.369	634.523	1.98353	0.0871869	7209471	301.073	-1
432.086	654.884	3.14516	0.0810343	7078911	357.922	-1
431.564	578.807	3.10116	0.110695	6095871	257.642	-1
429.814	637.741	3.23572	0.0862277	9176063	290.957	-1
429.814	637.741	3.23572	0.0862277	9176063	64.0522	-1
429.209	652.119	1.95813	0.0822378	6226431	40.5752	-1
428.125	618.162	2.73798	0.107865	13763327	46.5322	-1
328.115	633.765	2.15291	0.080112	13107711	3.03387	-1
328.171	641.509	2.18904	0.0863152	14287359	355.623	-1
427.472	574.871	2.89771	0.0810777	1180671	232.086	-1
427.472	574.871	2.89771	0.0810777	1180671	105.81	-1
426.82	191.664	3.03599	0.0899676	4523007	138.834	-1
425.83	654.863	1.84544	0.0806139	1966591	0.445312	-1
424.521	657.934	1.87516	0.112725	3146239	54.3799	-1
424.489	651.943	1.93192	0.106818	5308927	302.172	-1
330.974	639.693	1.86078	0.121264	2556415	90.3495	-1
330.974	639.693	1.86078	0.121264	2556415	268.487	-1
422.588	182.966	3.36807	0.0825529	12059647	181.652	-1
422.588	182.966	3.36807	0.0825529	12059647	73.7673	-1
421.716	654.992	3.15765	0.0989177	7406591	286.947	-1
421.716	654.992	3.15765	0.0989177	7406591	176.266	-1
421.716	654.992	3.15765	0.0989177	7406591	69.9076	-1
332.944	641.781	1.80045	0.0784741	197119	255.407	-1
421.388	656.912	2.08044	0.0907748	10617343	54.1149	-1
333.598	634.071	1.88808	0.0762102	3604991	125.873	-1
420.662	650.63	1.80746	0.0963966	459263	72.4663	-1
419.355	177.496	5.48327	0.07948	13894144	269.02	-1
419.128	186.753	7.67653	0.0770301	4784385	269.883	-1
336.276	651.01	2.16082	0.0817289	13369855	86.9423	-1
336.793	578.413	3.32439	0.089905	11142143	37.5089	-1
418.543	575.306	2.27195	0.104419	262911	82.81	-1
417.896	641.546	2.09978	0.114642	11338239	146.808	-1
337.101	471.874	12.6924	0.0837909	7734017	174.902	-1
337.101	471.874	12.6924	0.0837909	7734017	340.013	-1
417.666	191.165	3.01513	0.0761396	4064255	315.681	-1
417.666	191.165	3.01513	0.0761396	4064255	282.538	-1
417.512	633.645	1.90794	0.115104	4391423	218.351	-1
339.002	657.017	1.87267	0.118854	3015167	269.508	-1
417.512	633.645	1.90794	0.115104	4391423	56.7028	-1
417.227	588.679	4.29828	0.0836707	12976384	225.077	-1
415.241	572.155	2.83748	0.0891564	16384767	86.1337	-1
340.789	589.044	3.83943	0.0940322	4849920	46.5955	-1
340.789	589.044	3.83943	0.0940322	4849920	240.874	-1
414.4	524.018	10.6434	0.076543	11731457	163.455	-1
414.4	524.018	10.6434	0.076543	11731457	18.0415	-1
341.237	582.886	3.93398	0.0787428	6553856	45.8045	-1
414.115	877.074	2.00021	0.0922834	7799295	167.432	-1
414.115	877.074	2.00021	0.0922834	7799295	50.0107	-1
414.01	460.998	10.1926	0.0934037	8585729	337.833	-1
414.01	460.998	10.1926	0.0934037	8585729	194.235	-1
414.001	637.42	5.12958	0.0797069	9044480	96.7029	-1
343.018	570.825	4.32789	0.0805163	13500672	34.5142	-1
413.284	430.452	2.02147	0.0764	8585727	92.1521	-1
413.252	180.165	3.71572	0.0905686	2425088	344.944	-1
413.114	175.588	2.50242	0.0804731	7275263	269.803	-1
412.838	578.807	3.01522	0.0930659	4064255	283.059	-1
344.91	606.994	3.05384	0.095238	4981759	8.67072	-1
344.91	606.994	3.05384	0.095238	4981759	175.015	-1
409.045	190.734	3.39191	0.104305	12583935	267.676	-1
408.825	880.113	1.88876	0.088824	3670527	65.7644	-1
408.825	880.113	1.88876	0.088824	3670527	8.05621	-1
408.116	651.329	3.12015	0.10225	6554623	89.2247	-1
407.881	658.784	2.02289	0.12028	8585727	355.709	-1
346.794	650.986	2.1285	0.0818327	12255743	87.4896	-1
407.881	658.784	2.02289	0.12028	8585727	184.697	-1
347.585	576.274	2.98393	0.106017	3277823	106.782	-1
406.107	582.433	3.45706	0.0905596	13960191	210.733	-1
406.107	582.433	3.45706	0.0905596	13960191	40.7655	-1
405.451	431.506	2.26131	0.0766201	16646655	65.7878	-1
404.746	653.965	2.68283	0.106379	12321535	357.044	-1
404.746	653.965	2.68283	0.106379	12321535	184.465	-1
404.699	620.682	2.47978	0.0852136	6619903	252.843	-1
349.532	637.039	1.8214	0.088883	1049087	1.31528	-1
403.116	182.616	2.57168	0.0965039	9241343	113.583	-1
401.654	634.068	2.70159	0.0840559	12845823	98.345	-1
401.59	641.557	1.94496	0.116978	5767679	352.604	-1
350.044	615.979	4.03011	0.0847864	8323328	5.31918	-1
350.044	615.979	4.03011	0.0847864	8323328	176.356	-1
350.414	529.679	10.0707	0.0884588	7733761	149.398	-1
350.414	529.679	10.0707	0.0884588	7733761	357.508	-1
401.59	641.557	1.94496	0.116978	5767679	183.655	-1
401.222	190.311	2.65481	0.0808089	11535103	297.192	-1
399.186	183.419	1.83076	0.103623	1376767	144.525	-1
399.168	587.776	4.88211	0.0887736	5505536	260.899	-1
398.532	609.663	2.59043	0.109519	9765631	268.962	-1
398.532	609.663	2.59043	0.109519	9765631	89.1403	-1
398.346	616.65	2.75443	0.0924773	14222079	278.467	-1
398.346	616.65	2.75443	0.0924773	14222079	83.6983	-1
398.321	656.419	2.33975	0.112332	2425599	175.822	-1
398.321	656.419	2.33975	0.112332	2425599	7.22897	-1
398.058	570.756	3.3015	0.100959	10617855	176.145	-1
395.79	639.83	1.92932	0.0785188	5177855	196.603	-1
355.148	606.854	2.94595	0.0957906	2360319	4.93646	-1
395.341	606.693	3.23524	0.0884473	9176063	88.4638	-1
395.284	651.202	2.09805	0.108618	11272703	176.04	-1
356.084	658.932	1.84323	0.089483	1901055	198.672	-1
394.945	182.438	3.62713	0.0891321	721152	89.5992	-1
392.405	191.34	3.37296	0.0876911	12190719	262.725	-1
391.881	302.265	238.587	0.0800547	2687238	185.867	-1
356.462	651.02	2.18745	0.0825954	14287359	86.6685	-1
357.102	568.987	2.03363	0.0866261	8978943	148.647	-1
390.352	571.138	3.49154	0.0831628	14681087	4.07507	-1
357.405	633.677	1.89419	0.0932166	3867135	53.7295	-1
357.405	633.677	1.89419	0.0932166	3867135	219.299	-1
388.691	620.645	2.47748	0.0931021	6554367	259.266	-1
357.89	641.602	2.03674	0.0925335	9110015	145.045	-1
357.89	641.602	2.03674	0.0925335	9110015	314.326	-1
388.691	620.645	2.47748	0.0931021	6554367	103.127	-1
387.161	587.544	4.26186	0.0904178	12386560	16.0926	-1
380.48	620.161	3.10786	0.0813569	6226943	280.387	-1
358.818	637.042	2.93537	0.0815743	2098175	0.318573	-1
358.818	637.042	2.93537	0.0815743	2098175	168.142	-1
358.897	657.671	1.94661	0.100937	5833215	196.12	-1
358.897	657.671	1.94661	0.100937	5833215	342.09	-1
358.989	653.019	1.84552	0.123018	1966591	91.1444	-1
358.989	653.019	1.84552	0.123018	1966591	271.256	-1
379.962	606.49	2.59221	0.097965	9831167	173.608	-1
379.22	634.002	2.54079	0.0813995	8389375	92.176	-1
379.048	651.377	2.53278	0.0889713	8127231	24.2246	-1
361.855	658.893	1.89147	0.0915824	3736063	341.595	-1
379.026	641.392	2.12724	0.101402	12255743	355.467	-1
379.026	641.392	2.12724	0.101402	12255743	183.566	-1
377.574	572.991	5.2755	0.0789253	11076096	200.831	-1
374.91	182.732	3.33016	0.0863274	11273215	86.9826	-1
362.518	633.956	2.02175	0.0936406	8585727	2.24094	-1
362.518	633.956	2.02175	0.0936406	8585727	174.235	-1
362.665	620.05	3.22037	0.0847929	8848383	273.619	-1
362.665	620.05	3.22037	0.0847929	8848383	354.51	-1
362.71	606.708	3.11098	0.0848246	6292479	85.7098	-1
374.506	194.647	2.30325	0.0904528	1311487	288.064	-1
374.506	194.647	2.30325	0.0904528	1311487	129.717	-1
374.29	654.253	2.6404	0.0855157	11141887	23.2584	-1
373.193	641.361	2.50225	0.0783715	7275263	185.058	-1
372.051	577.13	3.78784	0.102338	3866880	252.038	-1
372.051	577.13	3.78784	0.102338	3866880	36.3835	-1
368.937	609.659	2.4852	0.101974	6750975	280.514	-1
364.212	655.267	2.15377	0.0900385	13173247	175.126	-1
368.937	609.659	2.4852	0.101974	6750975	81.2626	-1
364.462	189.092	2.07778	0.0760801	10551807	300.282	-1
368.525	633.78	1.85499	0.0908791	2359807	4.8548	-1
368.283	587.896	5.35796	0.0837084	12190208	217.931	-1
368.283	587.896	5.35796	0.0837084	12190208	37.241	-1
364.832	572.074	4.66119	0.0792145	2163200	102.701	-1
364.832	572.074	4.66119	0.0792145	2163200	298.858	-1
366.519	609.633	2.94831	0.103241	2425855	90.5906	-1
365.557	639.465	2.12533	0.0948921	12190207	4.86444	-1
365.557	639.465	2.12533	0.0948921	12190207	174.884	-1
366.181	270.656	2.05937	0.0833774	9896447	266.503	-1
366.181	270.656	2.05937	0.0833774	9896447	175.302	-1
366.106	609.641	2.75569	0.103364	14287615	269.11	-1
366.106	609.641	2.75569	0.103364	14287615	90.6153	-1
185.884	496.222	1.84213	0.0756417	1835519	179.251	-1
365.962	584.373	2.47449	0.0492808	6488831	51.645	-1
365.706	603.508	1.83536	0.0466687	1573375	89.927	-1
596.352	794.78	14.8893	0.0492938	2556162	0.217285	-1
596.324	456.762	2.33659	0.0555529	2294527	198.868	-1
593.353	926.629	18.4944	0.0736222	1573378	84.9872	-1
593.353	926.629	18.4944	0.0736222	1573378	8.50702	-1
592.964	856.882	21.409	0.0469329	12124674	0.125977	-1
592.048	504.042	21.6413	0.0721046	12911106	359.093	-1
590.792	472.065	2.73214	0.0715721	13632255	206.219	-1
367.095	627.868	6.97627	0.047969	14615296	280.4	-1
367.323	613.012	2.30738	0.0733717	1442559	86.3338	-1
367.323	613.012	2.30738	0.0733717	1442559	271.61	-1
367.428	659.306	2.40285	0.0676847	4326143	249.187	-1
367.533	560.234	9.56402	0.058118	3998209	235.852	-1
590.792	472.065	2.73214	0.0715721	13632255	114.801	-1
589.402	808.974	5.26371	0.059954	10945024	268.693	-1
589.402	808.974	5.26371	0.059954	10945024	91.2745	-1
368.145	178.296	7.24007	0.0725844	590081	269.965	-1
588.595	472.883	5.04151	0.0692876	7799296	202.934	-1
364.487	647.055	5.33084	0.0488426	11862528	279.415	-1
588.595	472.883	5.04151	0.0692876	7799296	117.34	-1
586.361	527.893	31.545	0.071582	6750467	358.503	-1
364.487	647.055	5.33084	0.0488426	11862528	94.2128	-1
368.639	645.8	4.22298	0.0507441	11731200	67.9033	-1
368.639	645.8	4.22298	0.0507441	11731200	271.505	-1
186.449	656.471	2.93517	0.0474626	2098175	178.217	-1
186.454	503.359	2.70776	0.074894	12976895	180.131	-1
187.002	674.808	4.70745	0.05028	2884096	179.499	-1
581.368	874.36	6.59648	0.049645	10552064	266.19	-1
369.446	445.853	1.82521	0.0537544	1180159	176.914	-1
581.368	874.36	6.59648	0.049645	10552064	93.6335	-1
369.762	190.118	4.92879	0.0749511	6160896	298.336	-1
580.719	180.465	11.0288	0.0558536	14287361	305.378	-1
580.719	180.465	11.0288	0.0558536	14287361	280.966	-1
580.111	784.98	4.2201	0.0580726	11665664	345.002	-1
580.111	784.98	4.2201	0.0580726	11665664	182.496	-1
371.351	663.631	5.014	0.0466805	7406080	253.045	-1
187.204	655.738	4.26425	0.0467055	12386560	177.874	-1
371.398	572.107	3.21173	0.0735623	8651775	89.0755	-1
371.718	651.424	2.10097	0.0753792	11338239	195.826	-1
371.957	612.772	13.1638	0.0463135	10355457	72.314	-1
371.957	612.772	13.1638	0.0463135	10355457	116.875	-1
371.957	612.772	13.1638	0.0463135	10355457	284.24	-1
188.034	512.138	5.40187	0.0572229	12780032	181.521	-1
578.183	172.617	2.30205	0.049011	1245951	268.956	-1
578.098	781.163	2.39322	0.0519863	4063999	179.01	-1
577.778	848.216	4.22225	0.066494	11665664	267.6	-1
372.765	608.002	3.39244	0.0592887	12583935	164.464	-1
577.778	848.216	4.22225	0.066494	11665664	164.136	-1
373.349	634.283	2.78131	0.0575566	14942975	49.5445	-1
373.349	634.283	2.78131	0.0575566	14942975	189.935	-1
373.594	636.368	7.85887	0.0500721	6488321	61.9387	-1
577.49	914.517	9.5807	0.0536872	4129281	301.025	-1
577.49	914.517	9.5807	0.0536872	4129281	174.32	-1
362.839	613.078	3.38693	0.0716873	12452863	0.0184326	-1
577.49	914.517	9.5807	0.0536872	4129281	106.104	-1
